#1
# Data Source: Simbench Dataset
# type: measured profile
# load profile: L2-M
# source: Simbench
# scaling: P = 343.4 kW Q = 135.6 kVAr
# timezone: UTC
float p_q(35136,3)
13455000 0.526793 0.577332
13455900 0.550562 0.626537
13456800 0.552723 0.666994
13457700 0.541487 0.601388
13458600 0.522472 0.563118
13459500 0.519879 0.625443
13460400 0.509939 0.603575
13461300 0.460242 0.587173
13462200 0.499568 0.595921
13463100 0.529386 0.601388
13464000 0.502593 0.560931
13464900 0.500432 0.588267
13465800 0.398012 0.524848
13466700 0.322818 0.531408
13467600 0.314175 0.510633
13468500 0.27701 0.490951
13469400 0.24503 0.425345
13470300 0.280467 0.449401
13471200 0.248487 0.406757
13472100 0.252377 0.461428
13473000 0.212187 0.3663
13473900 0.232066 0.416598
13474800 0.238548 0.415504
13475700 0.221262 0.370674
13476600 0.217805 0.380514
13477500 0.227744 0.393636
13478400 0.22688 0.380514
13479300 0.208729 0.336777
13480200 0.200519 0.266797
13481100 0.165082 0.170575
13482000 0.155143 0.141053
13482900 0.155143 0.135586
13483800 0.1707 0.171669
13484700 0.16465 0.167295
13485600 0.150389 0.131212
13486500 0.177182 0.177136
13487400 0.150821 0.131212
13488300 0.140017 0.101689
13489200 0.155143 0.137772
13490100 0.176318 0.182603
13491000 0.156439 0.135586
13491900 0.1465 0.118091
13492800 0.159896 0.150894
13493700 0.155575 0.141053
13494600 0.177615 0.235088
13495500 0.217373 0.36302
13496400 0.185825 0.290853
13497300 0.191876 0.298507
13498200 0.204408 0.322563
13499100 0.208729 0.333497
13500000 0.196197 0.309441
13500900 0.190579 0.298507
13501800 0.212619 0.343338
13502700 0.194036 0.300694
13503600 0.201383 0.33131
13504500 0.229041 0.378328
13505400 0.202679 0.317095
13506300 0.224719 0.355366
13507200 0.238116 0.383795
13508100 0.239844 0.399103
13509000 0.246759 0.414411
13509900 0.232498 0.375047
13510800 0.248487 0.40457
13511700 0.338375 0.415504
13512600 0.30726 0.447214
13513500 0.286517 0.43628
13514400 0.343993 0.434093
13515300 0.371219 0.482204
13516200 0.349179 0.460335
13517100 0.361711 0.452681
13518000 0.371219 0.535782
13518900 0.342697 0.437373
13519800 0.378997 0.540156
13520700 0.396716 0.47455
13521600 0.41573 0.540156
13522500 0.38764 0.540156
13523400 0.357822 0.487671
13524300 0.370787 0.539062
13525200 0.382455 0.565305
13526100 0.388073 0.55109
13527000 0.404927 0.59264
13527900 0.387208 0.581706
13528800 0.392826 0.576239
13529700 0.356525 0.567491
13530600 0.38548 0.599201
13531500 0.347882 0.462522
13532400 0.394123 0.579519
13533300 0.343561 0.51282
13534200 0.353068 0.534688
13535100 0.361711 0.575145
13536000 0.323682 0.542342
13536900 0.318064 0.528128
13537800 0.326707 0.530315
13538700 0.310285 0.511726
13539600 0.361711 0.572959
13540500 0.318928 0.531408
13541400 0.379862 0.576239
13542300 0.336646 0.520474
13543200 0.3414 0.51938
13544100 0.366897 0.534688
13545000 0.330164 0.467989
13545900 0.335782 0.51282
13546800 0.277442 0.419878
13547700 0.249352 0.350992
13548600 0.305099 0.416598
13549500 0.287813 0.412224
13550400 0.242869 0.340057
13551300 0.242869 0.371767
13552200 0.238548 0.300694
13553100 0.267934 0.337871
13554000 0.239412 0.353179
13554900 0.209162 0.311628
13555800 0.211755 0.330217
13556700 0.22083 0.352085
13557600 0.219965 0.354272
13558500 0.202247 0.313815
13559400 0.21478 0.36302
13560300 0.197494 0.323656
13561200 0.190147 0.286479
13562100 0.206137 0.317095
13563000 0.211322 0.341151
13563900 0.197494 0.306161
13564800 0.199654 0.308348
13565700 0.216508 0.344431
13566600 0.174589 0.202285
13567500 0.140882 0.107156
13568400 0.141746 0.10497
13569300 0.163786 0.14652
13570200 0.140449 0.086381
13571100 0.14261 0.101689
13572000 0.153846 0.129025
13572900 0.132671 0.074353
13573800 0.144339 0.095129
13574700 0.134399 0.080914
13575600 0.159464 0.144333
13576500 0.128781 0.06998
13577400 0.132239 0.06998
13578300 0.166811 0.148707
13579200 0.131374 0.075447
13580100 0.131806 0.068886
13581000 0.175022 0.215406
13581900 0.191443 0.275545
13582800 0.200951 0.266797
13583700 0.235091 0.251489
13584600 0.26707 0.305068
13585500 0.264909 0.281012
13586400 0.281763 0.267891
13587300 0.313742 0.310535
13588200 0.305532 0.279919
13589100 0.365169 0.324749
13590000 0.401469 0.36958
13590900 0.373379 0.326936
13591800 0.353068 0.294133
13592700 0.380726 0.343338
13593600 0.410545 0.368487
13594500 0.436474 0.425345
13595400 0.410977 0.364113
13596300 0.405791 0.352085
13597200 0.422645 0.414411
13598100 0.43777 0.389262
13599000 0.445549 0.448307
13599900 0.494814 0.417691
13600800 0.48401 0.489858
13601700 0.474071 0.435186
13602600 0.496111 0.485484
13603500 0.498271 0.484391
13604400 0.496543 0.501885
13605300 0.496111 0.482204
13606200 0.476232 0.510633
13607100 0.488764 0.543436
13608000 0.492653 0.542342
13608900 0.496975 0.508446
13609800 0.500864 0.560931
13610700 0.531547 0.59264
13611600 0.523768 0.580613
13612500 0.508211 0.55765
13613400 0.509507 0.603575
13614300 0.535869 0.661527
13615200 0.528954 0.601388
13616100 0.514693 0.648405
13617000 0.489628 0.629817
13617900 0.496111 0.653873
13618800 0.499136 0.628724
13619700 0.496975 0.593734
13620600 0.540622 0.660433
13621500 0.508643 0.616696
13622400 0.496975 0.654966
13623300 0.47191 0.654966
13624200 0.487468 0.691049
13625100 0.492653 0.70089
13626000 0.445549 0.611229
13626900 0.445549 0.617789
13627800 0.455488 0.65934
13628700 0.488332 0.689956
13629600 0.509075 0.711824
13630500 0.433449 0.657153
13631400 0.491789 0.674648
13632300 0.46586 0.644032
13633200 0.470614 0.677928
13634100 0.441227 0.736973
13635000 0.460242 0.701984
13635900 0.426534 0.669181
13636800 0.399309 0.658246
13637700 0.36949 0.580613
13638600 0.365601 0.55437
13639500 0.353933 0.540156
13640400 0.3293 0.522661
13641300 0.325843 0.525941
13642200 0.293431 0.500792
13643100 0.261884 0.473456
13644000 0.277874 0.515007
13644900 0.259723 0.48111
13645800 0.258859 0.490951
13646700 0.258859 0.494231
13647600 0.235955 0.426439
13648500 0.245895 0.452681
13649400 0.249352 0.443934
13650300 0.244166 0.445027
13651200 0.251513 0.466896
13652100 0.249352 0.471269
13653000 0.217805 0.341151
13653900 0.191876 0.251489
13654800 0.190579 0.253676
13655700 0.195333 0.266797
13656600 0.187122 0.238368
13657500 0.178911 0.218686
13658400 0.191443 0.244929
13659300 0.178047 0.217593
13660200 0.177182 0.218686
13661100 0.187986 0.231808
13662000 0.213051 0.263517
13662900 0.21478 0.202285
13663800 0.194901 0.207752
13664700 0.200086 0.232901
13665600 0.189283 0.207752
13666500 0.191011 0.217593
13667400 0.228608 0.353179
13668300 0.23898 0.399103
13669200 0.242437 0.370674
13670100 0.294296 0.389262
13671000 0.299049 0.377234
13671900 0.293863 0.364113
13672800 0.395851 0.418785
13673700 0.548833 0.548903
13674600 0.581245 0.574052
13675500 0.599827 0.575145
13676400 0.595506 0.581706
13677300 0.680207 0.63091
13678200 0.703544 0.571865
13679100 0.74503 0.595921
13680000 0.737252 0.676835
13680900 0.673725 0.595921
13681800 0.776577 0.754468
13682700 0.783492 0.835382
13683600 0.799049 0.752281
13684500 0.816335 0.891147
13685400 0.760588 0.790552
13686300 0.787381 0.856158
13687200 0.828868 0.859438
13688100 0.856093 0.853971
13689000 0.848747 0.902082
13689900 0.790838 0.858344
13690800 0.844425 0.875839
13691700 0.873812 0.925044
13692600 0.838375 0.860531
13693500 0.767502 0.841943
13694400 0.768799 0.835382
13695300 0.800346 0.838663
13696200 0.754105 0.831009
13697100 0.742437 0.838663
13698000 0.77917 0.84741
13698900 0.757995 0.863812
13699800 0.761452 0.856158
13700700 0.852636 0.905362
13701600 0.783492 0.855064
13702500 0.715644 0.73588
13703400 0.709594 0.798206
13704300 0.663786 0.811327
13705200 0.665082 0.825541
13706100 0.650821 0.828822
13707000 0.602852 0.822261
13707900 0.640882 0.907549
13708800 0.621003 0.84413
13709700 0.592481 0.80914
13710600 0.605877 0.863812
13711500 0.569144 0.815701
13712400 0.563959 0.77743
13713300 0.563094 0.773057
13714200 0.541919 0.752281
13715100 0.501296 0.741347
13716000 0.472342 0.69433
13716900 0.515557 0.750095
13717800 0.503457 0.676835
13718700 0.485307 0.70417
13719600 0.472774 0.653873
13720500 0.466724 0.698703
13721400 0.422645 0.649499
13722300 0.416595 0.65934
13723200 0.396283 0.633097
13724100 0.377701 0.611229
13725000 0.37943 0.622163
13725900 0.424806 0.676835
13726800 0.403198 0.689956
13727700 0.34529 0.594827
13728600 0.310717 0.529221
13729500 0.292567 0.530315
13730400 0.274417 0.504072
13731300 0.282627 0.541249
13732200 0.293863 0.567491
13733100 0.284356 0.533595
13734000 0.267502 0.489858
13734900 0.259291 0.486577
13735800 0.256698 0.484391
13736700 0.261884 0.480017
13737600 0.238116 0.382701
13738500 0.269231 0.463615
13739400 0.215644 0.308348
13740300 0.188418 0.218686
13741200 0.208297 0.275545
13742100 0.18669 0.211032
13743000 0.181504 0.206659
13743900 0.219101 0.295227
13744800 0.185825 0.197911
13745700 0.174157 0.18807
13746600 0.231634 0.282106
13747500 0.178047 0.212126
13748400 0.177182 0.208846
13749300 0.185393 0.22634
13750200 0.189715 0.230714
13751100 0.181504 0.224154
13752000 0.178911 0.220873
13752900 0.194036 0.243835
13753800 0.222558 0.355366
13754700 0.210026 0.353179
13755600 0.251945 0.423158
13756500 0.280899 0.402383
13757400 0.28306 0.368487
13758300 0.328436 0.441747
13759200 0.336214 0.415504
13760100 0.343993 0.375047
13761000 0.414002 0.44284
13761900 0.366897 0.356459
13762800 0.401901 0.371767
13763700 0.426534 0.425345
13764600 0.445549 0.447214
13765500 0.45376 0.464709
13766400 0.419188 0.36958
13767300 0.442092 0.435186
13768200 0.459378 0.472363
13769100 0.41573 0.384888
13770000 0.493518 0.486577
13770900 0.537597 0.5161
13771800 0.506482 0.485484
13772700 0.505186 0.459242
13773600 0.504322 0.47455
13774500 0.497839 0.487671
13775400 0.477096 0.470176
13776300 0.496543 0.454868
13777200 0.541919 0.544529
13778100 0.532411 0.55437
13779000 0.522904 0.495325
13779900 0.518583 0.507353
13780800 0.506482 0.562024
13781700 0.501296 0.580613
13782600 0.486171 0.465802
13783500 0.547537 0.613416
13784400 0.506482 0.518287
13785300 0.53414 0.597014
13786200 0.545376 0.642938
13787100 0.509075 0.645125
13788000 0.516422 0.670274
13788900 0.519447 0.664807
13789800 0.543647 0.677928
13790700 0.53414 0.623256
13791600 0.54408 0.683395
13792500 0.55013 0.716198
13793400 0.564391 0.753375
13794300 0.538462 0.719478
13795200 0.52809 0.636378
13796100 0.471478 0.674648
13797000 0.487035 0.687769
13797900 0.499568 0.693236
13798800 0.539758 0.726039
13799700 0.522472 0.663713
13800600 0.515125 0.639658
13801500 0.526793 0.724946
13802400 0.526361 0.635284
13803300 0.570441 0.656059
13804200 0.572169 0.674648
13805100 0.509507 0.616696
13806000 0.530683 0.709638
13806900 0.504754 0.632004
13807800 0.530683 0.661527
13808700 0.523336 0.69433
13809600 0.469749 0.55437
13810500 0.518583 0.62435
13811400 0.501729 0.599201
13812300 0.474935 0.610135
13813200 0.464564 0.576239
13814100 0.407519 0.552183
13815000 0.401037 0.587173
13815900 0.3535 0.485484
13816800 0.364304 0.539062
13817700 0.382887 0.562024
13818600 0.338807 0.466896
13819500 0.354797 0.51282
13820400 0.325411 0.438466
13821300 0.328868 0.460335
13822200 0.312446 0.552183
13823100 0.252809 0.472363
13824000 0.221694 0.398009
13824900 0.280035 0.539062
13825800 0.189283 0.253676
13826700 0.211322 0.301787
13827600 0.177615 0.213219
13828500 0.168971 0.183697
13829400 0.208297 0.271171
13830300 0.169836 0.182603
13831200 0.173293 0.192444
13832100 0.193172 0.233995
13833000 0.170268 0.176043
13833900 0.175454 0.191351
13834800 0.159464 0.150894
13835700 0.200086 0.262424
13836600 0.172861 0.193538
13837500 0.174589 0.195724
13838400 0.194468 0.243835
13839300 0.168971 0.185883
13840200 0.215212 0.348805
13841100 0.221694 0.37286
13842000 0.221694 0.347711
13842900 0.292999 0.427532
13843800 0.279602 0.385982
13844700 0.302506 0.402383
13845600 0.332757 0.428625
13846500 0.336214 0.381608
13847400 0.378565 0.490951
13848300 0.395851 0.464709
13849200 0.378997 0.400196
13850100 0.386776 0.423158
13851000 0.410112 0.43956
13851900 0.390666 0.385982
13852800 0.414434 0.441747
13853700 0.43172 0.43956
13854600 0.409248 0.435186
13855500 0.408816 0.418785
13856400 0.401901 0.392542
13857300 0.441659 0.471269
13858200 0.426966 0.423158
13859100 0.540622 0.435186
13860000 0.474503 0.450494
13860900 0.450735 0.40785
13861800 0.480985 0.500792
13862700 0.461971 0.457055
13863600 0.467156 0.461428
13864500 0.480121 0.498605
13865400 0.464564 0.524848
13866300 0.472774 0.5161
13867200 0.525065 0.576239
13868100 0.515125 0.535782
13869000 0.522904 0.584986
13869900 0.509507 0.565305
13870800 0.510372 0.626537
13871700 0.467156 0.569678
13872600 0.47796 0.583893
13873500 0.483146 0.603575
13874400 0.490493 0.623256
13875300 0.461538 0.546716
13876200 0.485739 0.581706
13877100 0.490493 0.628724
13878000 0.45592 0.602481
13878900 0.501296 0.647312
13879800 0.512532 0.656059
13880700 0.510804 0.696516
13881600 0.489196 0.658246
13882500 0.55013 0.771963
13883400 0.490061 0.698703
13884300 0.498271 0.677928
13885200 0.51599 0.639658
13886100 0.503889 0.613416
13887000 0.511668 0.600294
13887900 0.496543 0.595921
13888800 0.531547 0.650592
13889700 0.497839 0.640751
13890600 0.510804 0.614509
13891500 0.475799 0.590453
13892400 0.475367 0.580613
13893300 0.501296 0.609042
13894200 0.508643 0.580613
13895100 0.489628 0.598107
13896000 0.444252 0.529221
13896900 0.463267 0.576239
13897800 0.467589 0.616696
13898700 0.442092 0.531408
13899600 0.417891 0.507353
13900500 0.407087 0.55437
13901400 0.396283 0.525941
13902300 0.371219 0.485484
13903200 0.331893 0.467989
13904100 0.329732 0.475643
13905000 0.340104 0.504072
13905900 0.303371 0.420971
13906800 0.32325 0.458148
13907700 0.331029 0.464709
13908600 0.284788 0.427532
13909500 0.261452 0.484391
13910400 0.230337 0.425345
13911300 0.252809 0.473456
13912200 0.226448 0.377234
13913100 0.23293 0.380514
13914000 0.214347 0.355366
13914900 0.225583 0.388168
13915800 0.207865 0.326936
13916700 0.230769 0.356459
13917600 0.203111 0.318189
13918500 0.206569 0.320376
13919400 0.218237 0.346618
13920300 0.20484 0.294133
13921200 0.215644 0.341151
13922100 0.207865 0.317095
13923000 0.196197 0.29304
13923900 0.235523 0.375047
13924800 0.199654 0.317095
13925700 0.217373 0.348805
13926600 0.228176 0.405663
13927500 0.225583 0.40129
13928400 0.22688 0.371767
13929300 0.291271 0.40457
13930200 0.292567 0.367393
13931100 0.303371 0.368487
13932000 0.371219 0.378328
13932900 0.439499 0.380514
13933800 0.471046 0.498605
13934700 0.476232 0.508446
13935600 0.500864 0.507353
13936500 0.504322 0.501885
13937400 0.543215 0.597014
13938300 0.51815 0.51938
13939200 0.582541 0.597014
13940100 0.568712 0.581706
13941000 0.543647 0.599201
13941900 0.567416 0.629817
13942800 0.644339 0.658246
13943700 0.613656 0.639658
13944600 0.601988 0.671367
13945500 0.582973 0.605762
13946400 0.659464 0.638564
13947300 0.668107 0.65934
13948200 0.651685 0.669181
13949100 0.621435 0.687769
13950000 0.599395 0.682302
13950900 0.603284 0.679021
13951800 0.609334 0.658246
13952700 0.667675 0.574052
13953600 0.684097 0.666994
13954500 0.6465 0.578426
13955400 0.640449 0.594827
13956300 0.634831 0.615602
13957200 0.672429 0.583893
13958100 0.634399 0.644032
13959000 0.641314 0.647312
13959900 0.636128 0.62107
13960800 0.628349 0.636378
13961700 0.63051 0.645125
13962600 0.567416 0.62763
13963500 0.556612 0.63091
13964400 0.537165 0.6659
13965300 0.52204 0.6659
13966200 0.474071 0.648405
13967100 0.436041 0.652779
13968000 0.426966 0.637471
13968900 0.420484 0.607948
13969800 0.393691 0.599201
13970700 0.400605 0.656059
13971600 0.364736 0.58936
13972500 0.403198 0.634191
13973400 0.374244 0.570772
13974300 0.361711 0.584986
13975200 0.39758 0.681208
13976100 0.415298 0.629817
13977000 0.429559 0.683395
13977900 0.370354 0.577332
13978800 0.435177 0.644032
13979700 0.426534 0.652779
13980600 0.404494 0.599201
13981500 0.400605 0.588267
13982400 0.401901 0.605762
13983300 0.381158 0.569678
13984200 0.375108 0.563118
13985100 0.394555 0.532502
13986000 0.361711 0.523754
13986900 0.310717 0.473456
13987800 0.288678 0.465802
13988700 0.296024 0.498605
13989600 0.289974 0.500792
13990500 0.279602 0.521567
13991400 0.264909 0.484391
13992300 0.252377 0.43956
13993200 0.272256 0.499699
13994100 0.248055 0.455961
13995000 0.263181 0.504072
13995900 0.254105 0.465802
13996800 0.219533 0.391449
13997700 0.25108 0.464709
13998600 0.190579 0.276638
13999500 0.203976 0.274452
14000400 0.165514 0.178229
14001300 0.163786 0.166202
14002200 0.163354 0.172762
14003100 0.175886 0.186977
14004000 0.163354 0.155267
14004900 0.167243 0.180416
14005800 0.174589 0.205565
14006700 0.160761 0.166202
14007600 0.162921 0.168389
14008500 0.156439 0.147613
14009400 0.187554 0.240555
14010300 0.156439 0.158548
14011200 0.159464 0.160735
14012100 0.177182 0.199005
14013000 0.18885 0.290853
14013900 0.217805 0.367393
14014800 0.208297 0.352085
14015700 0.207433 0.340057
14016600 0.213483 0.358646
14017500 0.199654 0.323656
14018400 0.237252 0.342244
14019300 0.309421 0.417691
14020200 0.297321 0.350992
14021100 0.373812 0.378328
14022000 0.385048 0.403477
14022900 0.393691 0.408944
14023800 0.435177 0.490951
14024700 0.428263 0.489858
14025600 0.438634 0.508446
14026500 0.440795 0.527034
14027400 0.473207 0.582799
14028300 0.547969 0.683395
14029200 0.547105 0.701984
14030100 0.608038 0.69761
14031000 0.712619 0.790552
14031900 0.738116 0.733693
14032800 0.702247 0.73916
14033700 0.776145 0.73916
14034600 0.716508 0.723852
14035500 0.666379 0.687769
14036400 0.660328 0.708544
14037300 0.725583 0.785084
14038200 0.656871 0.736973
14039100 0.645203 0.744627
14040000 0.690579 0.799299
14040900 0.655575 0.747908
14041800 0.692308 0.806953
14042700 0.722126 0.814607
14043600 0.668107 0.846317
14044500 0.665946 0.931604
14045400 0.594641 0.845223
14046300 0.581677 0.8824
14047200 0.561366 0.838663
14048100 0.604581 0.95566
14049000 0.563526 0.8824
14049900 0.576059 0.894428
14050800 0.566984 0.852877
14051700 0.554451 0.848504
14052600 0.56828 0.871466
14053500 0.501729 0.797112
14054400 0.489628 0.776337
14055300 0.455488 0.669181
14056200 0.439931 0.705264
14057100 0.40363 0.688862
14058000 0.424373 0.708544
14058900 0.374244 0.646219
14059800 0.386776 0.661527
14060700 0.337943 0.572959
14061600 0.38764 0.676835
14062500 0.360847 0.611229
14063400 0.35739 0.595921
14064300 0.364736 0.583893
14065200 0.379862 0.634191
14066100 0.366033 0.616696
14067000 0.378133 0.62435
14067900 0.371219 0.600294
14068800 0.337079 0.581706
14069700 0.358254 0.590453
14070600 0.356525 0.668087
14071500 0.328868 0.562024
14072400 0.337511 0.62763
14073300 0.299914 0.542342
14074200 0.284356 0.54781
14075100 0.295592 0.556557
14076000 0.261452 0.485484
14076900 0.270095 0.545623
14077800 0.251945 0.499699
14078700 0.242005 0.443934
14079600 0.260588 0.487671
14080500 0.236387 0.445027
14081400 0.241141 0.44612
14082300 0.254105 0.472363
14083200 0.248487 0.458148
14084100 0.238548 0.430812
14085000 0.219533 0.338964
14085900 0.209162 0.300694
14086800 0.188418 0.247116
14087700 0.200086 0.282106
14088600 0.176318 0.229621
14089500 0.178479 0.22634
14090400 0.197494 0.25805
14091300 0.191876 0.256957
14092200 0.18064 0.231808
14093100 0.169836 0.215406
14094000 0.203111 0.279919
14094900 0.189283 0.239462
14095800 0.182368 0.218686
14096700 0.201383 0.282106
14097600 0.174157 0.215406
14098500 0.1828 0.218686
14099400 0.242869 0.40129
14100300 0.215644 0.398009
14101200 0.233794 0.43956
14102100 0.246759 0.453774
14103000 0.233794 0.422065
14103900 0.235955 0.431906
14104800 0.244598 0.451588
14105700 0.242437 0.428625
14106600 0.216076 0.371767
14107500 0.240277 0.454868
14108400 0.227312 0.426439
14109300 0.221694 0.40457
14110200 0.255402 0.472363
14111100 0.224719 0.414411
14112000 0.22688 0.420971
14112900 0.232066 0.422065
14113800 0.233362 0.434093
14114700 0.227744 0.422065
14115600 0.247191 0.388168
14116500 0.288245 0.455961
14117400 0.296456 0.419878
14118300 0.296024 0.428625
14119200 0.280899 0.448307
14120100 0.249784 0.408944
14121000 0.284356 0.483297
14121900 0.273984 0.449401
14122800 0.287813 0.484391
14123700 0.327571 0.546716
14124600 0.336214 0.575145
14125500 0.303803 0.504072
14126400 0.327571 0.548903
14127300 0.331893 0.565305
14128200 0.355661 0.633097
14129100 0.334918 0.563118
14130000 0.352204 0.619976
14130900 0.302939 0.495325
14131800 0.343129 0.583893
14132700 0.331029 0.540156
14133600 0.347018 0.509539
14134500 0.333189 0.582799
14135400 0.372515 0.59264
14136300 0.341832 0.568585
14137200 0.302939 0.500792
14138100 0.270527 0.438466
14139000 0.288678 0.462522
14139900 0.258859 0.412224
14140800 0.299481 0.500792
14141700 0.27701 0.438466
14142600 0.256698 0.413317
14143500 0.289974 0.482204
14144400 0.267934 0.413317
14145300 0.335782 0.543436
14146200 0.321089 0.537969
14147100 0.314175 0.529221
14148000 0.318928 0.518287
14148900 0.305099 0.510633
14149800 0.319793 0.518287
14150700 0.297321 0.504072
14151600 0.267934 0.417691
14152500 0.330164 0.511726
14153400 0.292567 0.418785
14154300 0.294296 0.425345
14155200 0.296024 0.478923
14156100 0.281331 0.406757
14157000 0.268366 0.426439
14157900 0.266638 0.464709
14158800 0.240709 0.402383
14159700 0.250216 0.427532
14160600 0.251513 0.448307
14161500 0.247623 0.432999
14162400 0.234226 0.420971
14163300 0.230337 0.417691
14164200 0.266638 0.499699
14165100 0.235091 0.432999
14166000 0.229473 0.416598
14166900 0.256266 0.482204
14167800 0.231634 0.435186
14168700 0.233794 0.419878
14169600 0.245895 0.460335
14170500 0.232066 0.445027
14171400 0.200951 0.298507
14172300 0.188418 0.248209
14173200 0.208297 0.291946
14174100 0.175454 0.228527
14175000 0.166811 0.18807
14175900 0.212187 0.291946
14176800 0.167675 0.200098
14177700 0.179343 0.233995
14178600 0.178911 0.227434
14179500 0.184097 0.232901
14180400 0.185825 0.22634
14181300 0.173725 0.202285
14182200 0.200519 0.278825
14183100 0.183665 0.235088
14184000 0.1707 0.189164
14184900 0.203111 0.268984
14185800 0.209162 0.343338
14186700 0.210026 0.36302
14187600 0.27312 0.478923
14188500 0.27312 0.373954
14189400 0.26707 0.379421
14190300 0.29516 0.420971
14191200 0.303371 0.398009
14192100 0.355661 0.405663
14193000 0.339239 0.36302
14193900 0.384183 0.43628
14194800 0.376837 0.391449
14195700 0.374244 0.336777
14196600 0.415298 0.427532
14197500 0.383751 0.365206
14198400 0.376404 0.33131
14199300 0.445981 0.47455
14200200 0.394123 0.376141
14201100 0.423941 0.377234
14202000 0.429559 0.424252
14202900 0.411409 0.400196
14203800 0.485739 0.368487
14204700 0.525497 0.412224
14205600 0.392394 0.342244
14206500 0.407952 0.387075
14207400 0.448142 0.413317
14208300 0.457217 0.357552
14209200 0.460674 0.40457
14210100 0.418755 0.365206
14211000 0.446845 0.453774
14211900 0.418755 0.359739
14212800 0.466724 0.445027
14213700 0.407952 0.399103
14214600 0.430856 0.411131
14215500 0.482282 0.55109
14216400 0.441227 0.461428
14217300 0.451167 0.499699
14218200 0.480985 0.560931
14219100 0.467589 0.537969
14220000 0.447277 0.509539
14220900 0.464996 0.580613
14221800 0.421348 0.524848
14222700 0.393691 0.432999
14223600 0.481417 0.487671
14224500 0.460242 0.489858
14225400 0.482282 0.518287
14226300 0.488332 0.556557
14227200 0.471478 0.531408
14228100 0.451167 0.518287
14229000 0.439067 0.507353
14229900 0.435177 0.437373
14230800 0.399309 0.455961
14231700 0.405791 0.494231
14232600 0.385912 0.438466
14233500 0.397148 0.529221
14234400 0.371651 0.453774
14235300 0.378133 0.486577
14236200 0.388937 0.490951
14237100 0.324546 0.443934
14238000 0.372083 0.497512
14238900 0.362576 0.457055
14239800 0.325843 0.427532
14240700 0.300346 0.440653
14241600 0.35739 0.458148
14242500 0.320657 0.440653
14243400 0.276145 0.396916
14244300 0.276145 0.437373
14245200 0.246327 0.395823
14246100 0.255402 0.40785
14247000 0.233794 0.391449
14247900 0.250648 0.428625
14248800 0.236387 0.411131
14249700 0.223855 0.389262
14250600 0.241573 0.432999
14251500 0.232066 0.417691
14252400 0.207433 0.353179
14253300 0.213483 0.381608
14254200 0.246327 0.445027
14255100 0.211322 0.364113
14256000 0.223423 0.391449
14256900 0.236387 0.429719
14257800 0.191876 0.279919
14258700 0.176318 0.224154
14259600 0.162489 0.185883
14260500 0.181504 0.241649
14261400 0.153846 0.170575
14262300 0.153846 0.167295
14263200 0.201815 0.277732
14264100 0.157303 0.174949
14265000 0.166379 0.18479
14265900 0.1707 0.186977
14266800 0.173725 0.212126
14267700 0.168539 0.202285
14268600 0.1586 0.172762
14269500 0.19274 0.243835
14270400 0.165514 0.195724
14271300 0.157303 0.174949
14272200 0.221694 0.380514
14273100 0.203111 0.353179
14274000 0.219965 0.349898
14274900 0.264045 0.356459
14275800 0.287813 0.40457
14276700 0.281763 0.390355
14277600 0.30121 0.382701
14278500 0.3535 0.422065
14279400 0.3535 0.385982
14280300 0.367329 0.342244
14281200 0.37554 0.341151
14282100 0.414002 0.40785
14283000 0.403198 0.33131
14283900 0.41573 0.355366
14284800 0.431288 0.389262
14285700 0.395851 0.321469
14286600 0.420484 0.365206
14287500 0.424806 0.353179
14288400 0.405791 0.370674
14289300 0.384615 0.349898
14290200 0.43777 0.375047
14291100 0.463699 0.415504
14292000 0.394987 0.341151
14292900 0.404927 0.36302
14293800 0.423941 0.408944
14294700 0.392826 0.337871
14295600 0.405359 0.380514
14296500 0.427831 0.416598
14297400 0.404494 0.358646
14298300 0.39153 0.368487
14299200 0.427831 0.441747
14300100 0.482282 0.461428
14301000 0.458513 0.437373
14301900 0.461538 0.462522
14302800 0.470614 0.475643
14303700 0.467156 0.448307
14304600 0.405791 0.381608
14305500 0.471046 0.534688
14306400 0.458946 0.493138
14307300 0.452463 0.447214
14308200 0.484443 0.466896
14309100 0.471046 0.475643
14310000 0.479689 0.548903
14310900 0.458081 0.511726
14311800 0.509507 0.499699
14312700 0.512532 0.505166
14313600 0.455056 0.393636
14314500 0.464996 0.460335
14315400 0.439067 0.375047
14316300 0.420052 0.418785
14317200 0.464996 0.454868
14318100 0.437338 0.435186
14319000 0.441227 0.447214
14319900 0.375972 0.435186
14320800 0.410112 0.493138
14321700 0.399741 0.450494
14322600 0.373812 0.410037
14323500 0.399741 0.450494
14324400 0.373812 0.389262
14325300 0.326275 0.393636
14326200 0.373812 0.478923
14327100 0.330596 0.361926
14328000 0.324978 0.392542
14328900 0.339672 0.440653
14329800 0.313742 0.403477
14330700 0.299481 0.423158
14331600 0.268366 0.403477
14332500 0.286085 0.47783
14333400 0.266206 0.437373
14334300 0.262748 0.408944
14335200 0.284356 0.454868
14336100 0.248487 0.40457
14337000 0.241573 0.389262
14337900 0.258859 0.413317
14338800 0.252809 0.403477
14339700 0.232066 0.392542
14340600 0.236819 0.414411
14341500 0.235955 0.429719
14342400 0.22688 0.40457
14343300 0.227744 0.402383
14344200 0.194036 0.281012
14345100 0.19274 0.260237
14346000 0.166379 0.183697
14346900 0.175022 0.196818
14347800 0.190579 0.238368
