#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Solar_Global
Forecast at 6h for 9h to 9h of following day
float	default(8760, 2)
5040000	88.9883195
5043600	335.915
5047200	399.60699999999997
5050800	401.40999999999997
5054400	359.884
5058000	279.98810000000003
5061600	188.0027
5065200	84.81058999999999
5068800	16.6314562
5072400	0.0733643
5076000	0.0925293
5079600	0.0759277
5083200	0.0595703
5086800	0.0703125
5090400	0.0369873
5094000	0.03649905
5097600	0.1005859
5101200	0.0
5104800	0.053100600000000005
5108400	0.03125
5112000	0.0
5115600	0.0546874
5119200	6.73803312
5122800	43.495315600000005
5126400	43.0075844
5130000	72.580625
5133600	117.8515
5137200	171.85888
5140800	170.19031
5144400	214.5983
5148000	189.0791
5151600	118.6999
5155200	24.386080000000003
5158800	0.0805664
5162400	0.02709961
5166000	0.0185547
5169600	0.0808105
5173200	0.04907227
5176800	0.0177002
5180400	0.0330811
5184000	0.0523681
5187600	0.00134277
5191200	0.0703125
5194800	0.0324707
5198400	0.0136719
5202000	0.0322265
5205600	19.663456
5209200	111.5198
5212800	218.35039999999998
5216400	251.421
5220000	191.3795
5223600	185.23412000000002
5227200	124.606078
5230800	134.80457
5234400	168.9468
5238000	91.38672
5241600	18.0007035
5245200	0.0952301
5248800	0.0285645
5252400	0.0430908
5256000	0.0849609
5259600	0.0177002
5263200	0.067627
5266800	0.043808
5270400	0.04713436
5274000	0.0
5277600	0.0267334
5281200	0.022705029999999998
5284800	0.0340576
5288400	0.00256348
5292000	1.56812
5295600	7.36951
5299200	10.3957871
5302800	41.9045
5306400	56.7464000000002
5310000	38.9324000121641
5313600	42.8857000249829
5317200	59.42540000774827
5320800	39.23830000000976
5324400	21.320300000064623
5328000	5.512360000002267
5331600	0.0187378000018936
5335200	1.60227e-12
5338800	0.02566530000137135
5342400	0.02148440000119016
5346000	0.013427700001040951
5349600	9.166e-13
5353200	0.001373290000817124
5356800	0.005065920000731859
5360400	0.028411900000657252
5364000	0.016601600000593304
5367600	0.000915527000540012
5371200	4.93827e-13
5374800	4.51195e-13
5378400	10.869100039101799
5382000	40.0259817
5385600	146.1439
5389200	326.198
5392800	358.429
5396400	399.532
5400000	164.40062
5403600	199.218
5407200	204.7114
5410800	110.11625
5414400	33.82101
5418000	0.1018066
5421600	0.07727049999999999
5425200	0.06909180000000001
5428800	0.00622559
5432400	0.0800781
5436000	0.0134277
5439600	0.0679932
5443200	0.098999
5446800	0.015625
5450400	0.052002
5454000	0.03613281
5457600	0.0126953
5461200	0.0078125
5464800	27.819740000000003
5468400	64.79337
5472000	192.2883
5475600	237.9484
5479200	186.95260000000002
5482800	401.076
5486400	362.427
5490000	314.203
5493600	218.3439
5497200	138.4294
5500800	30.605819999999998
5504400	0.1298828
5508000	0.1008301
5511600	0.0179443
5515200	0.0560303
5518800	0.1334229
5522400	0.031494190000000005
5526000	0.0269775
5529600	0.0189209
5533200	0.0429688
5536800	0.0690918
5540400	0.0742188
5544000	0.0316162
5547600	0.03125
5551200	17.405
5554800	59.2668
5558400	98.070312
5562000	194.65630000000002
5565600	269.1142
5569200	288.7849
5572800	261.9679
5576400	191.14988
5580000	73.7121875
5583600	54.543712
5587200	18.4816
5590800	0.1821285
5594400	0.0563965
5598000	0.00158691
5601600	0.0402832
5605200	0.0832519
5608800	0.0166016
5612400	0.09082029999999999
5616000	0.0241699
5619600	0.0163574
5623200	0.0390625
5626800	0.01220703
5630400	0.00256348
5634000	0.041504
5637600	14.1786031
5641200	43.797359379999996
5644800	137.77311
5648400	348.098
5652000	290.975
5655600	397.73900000000003
5659200	427.131
5662800	294.102
5666400	271.403
5670000	153.63350000000003
5673600	46.0785
5677200	0.439087
5680800	0.0390625
5684400	0.11059569999999999
5688000	0.0675049
5691600	0.0827637
5695200	0.0593262
5698800	0.0593261
5702400	0.0234375
5706000	0.00463867
5709600	0.14099129999999999
5713200	0.0195312
5716800	0.05896
5720400	0.045166
5724000	13.032025
5727600	72.76938
5731200	185.37619999999998
5734800	182.71349999999998
5738400	303.171
5742000	452.839
5745600	457.90000000000003
5749200	399.065
5752800	296.188
5756400	140.9322
5760000	45.76345
5763600	0.64856
5767200	0.0889893
5770800	0.1112061
5774400	0.0637208
5778000	0.0117188
5781600	0.0115967
5785200	0.05822754
5788800	0.0617676
5792400	0.0625
5796000	0.0689697
5799600	0.015625
5803200	0.0958252
5806800	0.0859376
5810400	2.36279
5814000	16.7203719
5817600	114.174
5821200	242.96699999999998
5824800	296.776
5828400	315.20779999999996
5832000	254.1671
5835600	190.6584
5839200	142.2767
5842800	121.8463
5846400	32.498149999999995
5850000	0.553101
5853600	0.0540771
5857200	0.1121826
5860800	0.0688477
5864400	0.0
5868000	0.1035156
5871600	0.0406494
5875200	0.03125
5878800	0.0755615
5882400	0.0168457
5886000	0.0
5889600	0.0831299
5893200	0.161011
5896800	16.706284399999998
5900400	56.397803100000004
5904000	133.574094
5907600	99.0188813
5911200	72.3669252
5914800	66.9925251
5918400	58.255
5922000	16.8306125
5925600	14.3178125
5929200	7.7750527
5932800	2.5421425500000003
5936400	0.28411851
5940000	0.0180359
5943600	0.02935795
5947200	0.00390625
5950800	0.05624385
5954400	0.00915527
5958000	0.00390625
5961600	0.00891113
5965200	0.00390625
5968800	0.06732175
5972400	0.00390625
5976000	0.07885745
5979600	0.17252816
5983200	36.339349999999996
5986800	107.98728
5990400	113.68757
5994000	232.0781
5997600	279.6458
6001200	296.8814
6004800	270.4318
6008400	191.25029999999998
6012000	105.074688
6015600	70.26964699999999
6019200	30.39182
6022800	0.3668363
6026400	0.123535
6030000	0.020874
6033600	0.071167
6037200	0.00805664
6040800	0.05822755
6044400	0.00390625
6048000	0.037963899999999995
6051600	0.0925293
6055200	0.060912999999999995
6058800	0.02954105
6062400	0.0
6066000	0.796631
6069600	41.85014700000001
6073200	113.48066
6076800	171.53833
6080400	208.50775
6084000	162.739375
6087600	201.33262000000002
6091200	201.8975
6094800	102.0325
6098400	74.0975
6102000	59.341825
6105600	15.5791875
6109200	1.29504
6112800	0.0723877
6116400	0.0872803
6120000	0.0239258
6123600	0.0820313
6127200	0.0
6130800	0.1124268
6134400	0.0183105
6138000	0.00256348
6141600	0.041259699999999996
6145200	0.0958251
6148800	0.0
6152400	0.228149
6156000	17.601425
6159600	58.082079
6163200	80.150625
6166800	186.90590999999998
6170400	198.2876
6174000	222.11138
6177600	98.4405
6181200	52.8429288
6184800	33.99100190735
6188400	30.73290190735
6192000	11.3223
6195600	1.2830175
6199200	0.0078125
6202800	0.1244526
6206400	0.0180054
6210000	0.0172119
6213600	0.03125
6217200	0.012146
6220800	0.07025145
6224400	0.0
6228000	0.0266114
6231600	0.0507812
6235200	0.00653076
6238800	0.5122663399999999
6242400	24.8388
6246000	49.9156125
6249600	79.7105571
6253200	142.29672
6256800	136.214312
6260400	172.52194
6264000	136.558625
6267600	112.054375
6271200	74.111738
6274800	18.116
6278400	12.15621202
6282000	0.49487398000000005
6285600	0.1118159
6289200	0.0255737
6292800	0.0409546
6296400	0.0407104
6300000	0.00921631
6303600	0.052063
6307200	0.0285034
6310800	0.0206299
6314400	0.015625
6318000	0.000854492
6321600	0.0710449
6325200	1.0709825
6328800	24.6699375
6332400	81.660275
6336000	100.57
6339600	74.3048125
6343200	43.7457
6346800	31.553
6350400	67.37082509999999
6354000	94.63130000000001
6357600	149.6674
6361200	117.24862
6364800	56.92788
6368400	3.721375
6372000	0.0870361
6375600	0.0
6379200	0.0515747
6382800	0.0983276
6386400	0.0
6390000	0.0513916
6393600	0.012146
6397200	0.0234375
6400800	0.008178711
6404400	0.023742680000000002
6408000	0.059021
6411600	1.58245625
6415200	25.2107
6418800	46.415
6422400	58.6464
6426000	35.03920000000014
6429600	30.8970000001296
6433200	28.5838000150629
6436800	26.195900022352703
6440400	31.860700015229902
6444000	41.886400009475395
6447600	48.864225
6451200	10.8122625
6454800	0.907806
6458400	0.042419399999999996
6462000	0.07623289999999999
6465600	0.0
6469200	0.0132446
6472800	0.059906
6476400	0.0234375
6480000	0.0
6483600	0.0595397
6487200	0.0195313
6490800	0.022247259999999998
6494400	0.0299988
6498000	0.7995
6501600	10.4359252
6505200	30.7208322
6508800	93.90424
6512400	104.963344
6516000	172.71169
6519600	234.3923
6523200	129.92188
6526800	266.639
6530400	289.98400000000004
6534000	171.4417
6537600	71.9398
6541200	5.419308
6544800	0.00756836
6548400	0.045532199999999995
6552000	0.0994873
6555600	0.00878906
6559200	0.043456999999999996
6562800	0.0429688
6566400	0.0
6570000	0.0577393
6573600	0.0
6577200	0.0429688
6580800	0.0180664
6584400	4.405031200000001
6588000	60.67963
6591600	178.1654
6595200	326.94
6598800	313.04949999999997
6602400	496.048
6606000	360.01800000000003
6609600	389.06
6613200	272.723
6616800	310.60400000000004
6620400	197.0014
6624000	69.07249999999999
6627600	5.85425
6631200	0.130249
6634800	0.1608887
6638400	0.0313721
6642000	0.1168213
6645600	0.0108643
6649200	0.0574951
6652800	0.09216305
6656400	0.01403805
6660000	0.0
6663600	0.0759277
6667200	0.04089355
6670800	6.341674
6674400	88.328
6678000	227.0697
6681600	366.845
6685200	481.353
6688800	525.444
6692400	561.1519999999999
6696000	526.5070000000001
6699600	455.299
6703200	355.28
6706800	201.1802
6710400	84.7544
6714000	7.081295
6717600	0.161499
6721200	0.1101074
6724800	0.0859375
6728400	0.0571289
6732000	0.1071778
6735600	0.0742188
6739200	0.0983887
6742800	0.0430909
6746400	0.0742188
6750000	0.1323242
6753600	0.0
6757200	6.928465
6760800	80.59309999999999
6764400	213.784
6768000	299.731
6771600	452.697
6775200	484.60699999999997
6778800	388.935
6782400	162.66225
6786000	124.83875
6789600	117.74175
6793200	80.85935
6796800	19.464762
6800400	2.51855
6804000	0.0671387
6807600	0.098999
6811200	0.0982666
6814800	0.0352783
6818400	0.02307129
6822000	0.0930176
6825600	0.030029300000000002
6829200	0.00646973
6832800	0.0803223
6836400	0.03125
6840000	0.0
6843600	4.408081200000001
6847200	46.386137999999995
6850800	92.148162
6854400	171.28294
6858000	393.601
6861600	498.144
6865200	520.919
6868800	473.40500000000003
6872400	412.956
6876000	240.4192
6879600	119.4475
6883200	38.96315
6886800	5.00464
6890400	0.057006799999999996
6894000	0.0998535
6897600	0.1733393
6901200	0.0318604
6904800	0.046875
6908400	0.0505371
6912000	0.0344238
6915600	0.1436768
6919200	0.0181885
6922800	0.0546875
6926400	0.1115723
6930000	10.56457
6933600	99.45939999999999
6937200	234.0525
6940800	365.804
6944400	482.325
6948000	553.21
6951600	577.124
6955200	551.726
6958800	481.227
6962400	371.242
6966000	235.6548
6969600	98.5929
6973200	10.10022
6976800	0.14148
6980400	0.1098633
6984000	0.0819092
6987600	0.1203608
6991200	0.09289549999999999
6994800	0.029785199999999998
6998400	0.098022411
7002000	0.0352783
7005600	0.03710938
7009200	0.03125
7012800	0.06604
7016400	2.038455
7020000	11.16230625
7023600	43.5552062
7027200	80.149
7030800	88.881000167167
7034400	197.83431000000002
7038000	265.56807
7041600	393.045
7045200	117.01414000000001
7048800	97.778
7052400	57.8804
7056000	5.31494
7059600	0.675049
7063200	0.0921631
7066800	0.1119385
7070400	0.0212402
7074000	0.0390625
7077600	0.0511475
7081200	0.0350342
7084800	0.0152588
7088400	0.022583
7092000	0.0614014
7095600	0.00256348
7099200	0.0413819
7102800	14.11157
7106400	78.35514
7110000	144.34277
7113600	295.1945
7117200	467.888
7120800	580.875
7124400	584.961
7128000	473.436
7131600	317.7279
7135200	305.8494
7138800	240.87199999999999
7142400	100.5386
7146000	12.42942
7149600	0.1193848
7153200	0.0791016
7156800	0.078125
7160400	0.1003418
7164000	0.1035156
7167600	0.0480957
7171200	0.0595703
7174800	0.0275879
7178400	0.1013184
7182000	0.0
7185600	0.1280517
7189200	8.6759062
7192800	35.128918999999996
7196400	156.98229999999998
7200000	280.344
7203600	328.338
7207200	316.02160000000003
7210800	474.379
7214400	269.055
7218000	368.858
7221600	380.166
7225200	209.226
7228800	106.4294
7232400	13.314039999999999
7236000	0.15515099999999998
7239600	0.078125
7243200	0.0891113
7246800	0.0250244
7250400	0.071045
7254000	0.0621338
7257600	0.0615235
7261200	0.0684815
7264800	0.0273438
7268400	0.0751953
7272000	0.0944824
7275600	11.21035
7279200	96.8619
7282800	185.91920000000002
7286400	201.5635
7290000	143.46710000000002
7293600	147.21714
7297200	111.8859208
7300800	108.3465901
7304400	87.8527
7308000	47.9208125
7311600	38.8759
7315200	14.4872592
7318800	2.2440622
7322400	0.0
7326000	0.0620728
7329600	0.0327759
7333200	0.09356690000000001
7336800	0.00628662
7340400	0.0117188
7344000	0.00421143
7347600	0.10504150000000001
7351200	0.0
7354800	0.013855
7358400	0.040588400000000004
7362000	6.48157
7365600	40.1544715
7369200	82.4241688
7372800	191.6712
7376400	195.19831
7380000	306.4356
7383600	423.227
7387200	379.62969999999996
7390800	329.1918
7394400	138.313949
7398000	64.143875
7401600	19.8484125
7405200	5.1818875
7408800	0.0563965
7412400	0.053863499999999995
7416000	0.11438
7419600	0.019043
7423200	0.1075439
7426800	0.09863279999999999
7430400	0.0195312
7434000	0.042358400000000004
7437600	0.00634766
7441200	0.0330811
7444800	0.02880854
7448400	8.604368800000001
7452000	45.9987
7455600	126.01691000000001
7459200	232.16
7462800	377.6
7466400	524.9870000000001
7470000	546.382
7473600	344.5051
7477200	300.5326
7480800	192.3531
7484400	80.45285
7488000	54.190087999999996
7491600	12.1135
7495200	0.07727049999999999
7498800	0.1231689
7502400	0.0991211
7506000	0.043457
7509600	0.1016846
7513200	0.0700684
7516800	0.0703125
7520400	0.0185547
7524000	0.0144043
7527600	0.0375977
7531200	0.1260986
7534800	21.18015
7538400	119.10220000000001
7542000	242.1676
7545600	384.093
7549200	501.297
7552800	502.414
7556400	523.857
7560000	498.66700000000003
7563600	455.416
7567200	294.5967
7570800	219.7124
7574400	82.52975
7578000	18.66382
7581600	0.0749512
7585200	0.1459966
7588800	0.1168213
7592400	0.1544189
7596000	0.0596924
7599600	0.09375
7603200	0.0889893
7606800	0.057006799999999996
7610400	0.06054688
7614000	0.01293945
7617600	0.059326119999999996
7621200	29.10539
7624800	145.0205
7628400	290.378
7632000	427.783
7635600	534.328
7639200	601.9839999999999
7642800	612.0889999999999
7646400	595.396
7650000	489.63800000000003
7653600	381.159
7657200	239.603
7660800	103.0333
7664400	17.82775
7668000	0.1767578
7671600	0.12878420000000002
7675200	0.123291
7678800	0.101562
7682400	0.0780029
7686000	0.0811768
7689600	0.0490723
7693200	0.06030278
7696800	0.1065673
7700400	0.0351562
7704000	0.000244141
7707600	18.159768
7711200	51.130904300000005
7714800	136.03704000000002
7718400	148.45456
7722000	242.7401
7725600	487.894
7729200	579.1899999999999
7732800	548.693
7736400	498.975
7740000	328.75
7743600	172.558
7747200	122.52590000000001
7750800	24.51052
7754400	0.0740966
7758000	0.13159179999999998
7761600	0.09631347
7765200	0.15563960000000002
7768800	0.041626
7772400	0.0665284
7776000	0.1057129
7779600	0.0340576
7783200	0.03649907
7786800	0.0625
7790400	0.0826416
7794000	36.6392
7797600	163.2776
7801200	317.69849999999997
7804800	462.721
7808400	569.68
7812000	639.458
7815600	660.683
7819200	630.565
7822800	553.103
7826400	437.602
7830000	293.8819
7833600	142.8779
7837200	26.71264
7840800	0.19653289999999998
7844400	0.1048584
7848000	0.1441654
7851600	0.20324740000000002
7855200	0.083374
7858800	0.0314941
7862400	0.1452639
7866000	0.0812988
7869600	0.0407715
7873200	0.078125
7876800	0.0
7880400	37.79519
7884000	156.52280000000002
7887600	291.918
7891200	419.216
7894800	549.922
7898400	580.0519999999999
7902000	417.51
7905600	497.43399999999997
7909200	349.3824
7912800	237.2335
7916400	164.2551
7920000	50.25941
7923600	10.638325
7927200	0.1499023
7930800	0.0418701
7934400	0.09826660000000001
7938000	0.10400390000000001
7941600	0.035644499999999996
7945200	0.097168
7948800	0.0469971
7952400	0.08300779999999999
7956000	0.1254882
7959600	0.0032959
7963200	0.0546875
7966800	18.8917625
7970400	71.627491
7974000	101.81940300000001
7977600	133.481403
7981200	267.1368
7984800	178.7455
7988400	236.85563
7992000	301.9899
7995600	152.23151000000001
7999200	192.9607
8002800	197.9709
8006400	94.07650000000001
8010000	24.70668
8013600	0.04748535
8017200	0.0853271
8020800	0.0219727
8024400	0.0991211
8028000	0.00488281
8031600	0.02001953
8035200	0.0897217
8038800	0.0268555
8042400	0.0227051
8046000	0.037963899999999995
8049600	0.1215821
8053200	23.7415
8056800	70.99405
8060400	135.12469
8064000	139.12639
8067600	150.312125
8071200	285.874
8074800	160.47963
8078400	116.1474413
8082000	199.20219
8085600	129.49375
8089200	114.386125
8092800	52.4493
8096400	7.3858675
8100000	0.0583496
8103600	0.06579971
8107200	0.0
8110800	0.18994139999999998
8114400	0.0
8118000	0.0175781
8121600	0.0720253
8125200	0.0717773
8128800	0.0
8132400	0.10668949999999999
8136000	0.0427246
8139600	8.0793412
8143200	26.5204
8146800	39.7853
8150400	77.18508369999999
8154000	75.99130000001813
8157600	74.5228000402406
8161200	57.094100237945
8164800	68.07480034140299
8168400	53.06470343852
8172000	47.93511368
8175600	55.82830214823
8179200	40.783410668500004
8182800	9.574890001287839
8186400	1.08412e-09
8190000	0.087524400934961
8193600	0.016052200807631
8197200	7.05768e-10
8200800	0.018005400625732002
8204400	5.56611e-10
8208000	0.008911130494765
8211600	0.063110400443833
8215200	0.011901900407454
8218800	3.63798e-10
8222400	0.6143318295
8226000	51.1554
8229600	178.6367
8233200	327.392
8236800	463.366
8240400	543.886
8244000	630.501
8247600	651.864
8251200	619.569
8254800	540.914
8258400	432.90799999999996
8262000	290.838
8265600	143.5824
8269200	34.453810000000004
8272800	0.23999
8276400	0.109375
8280000	0.16809079999999998
8283600	0.0738525
8287200	0.237549
8290800	0.0
8294400	0.1352542
8298000	0.076416
8301600	0.09375
8305200	0.048584
8308800	0.9313968
8312400	56.925000000000004
8316000	190.1266
8319600	343.74
8323200	484.482
8326800	584.515
8330400	652.667
8334000	672.477
8337600	643.101
8341200	567.806
8344800	452.914
8348400	310.5529
8352000	160.8576
8355600	38.6993
8359200	0.1794434
8362800	0.0859375
8366400	0.1931157
8370000	0.1766357
8373600	0.09021
8377200	0.0625
8380800	0.11279297
8384400	0.05773926
8388000	0.0145264
8391600	0.0806885
8395200	1.457395
8398800	61.0345
8402400	195.1848
8406000	346.48199999999997
8409600	484.81600000000003
8413200	598.895
8416800	666.5989999999999
8420400	684.258
8424000	654.008
8427600	555.544
8431200	444.48499999999996
8434800	317.984
8438400	164.462
8442000	40.8873
8445600	0.2380371
8449200	0.1427002
8452800	0.18811089999999997
8456400	0.1247559
8460000	0.078125
8463600	0.0528564
8467200	0.1184087
8470800	0.11022950000000001
8474400	0.0784912
8478000	0.0078125
8481600	0.9244382
8485200	20.5430562
8488800	61.615918799999996
8492400	134.202031
8496000	272.1109
8499600	343.52689999999996
8503200	398.22339999999997
8506800	511.269
8510400	604.0600000000001
8514000	576.379
8517600	469.195
8521200	326.605
8524800	173.207
8528400	45.4439
8532000	0.17687960000000003
8535600	0.1256103
8539200	0.0454102
8542800	0.137207
8546400	0.0655518
8550000	0.06433102
8553600	0.1688232
8557200	0.015625
8560800	0.0500488
8564400	0.0
8568000	2.636845
8571600	71.3281
8575200	211.8836
8578800	367.602
8582400	509.224
8586000	623.343
8589600	687.352
8593200	706.979
8596800	669.328
8600400	593.736
8604000	464.01
8607600	336.211
8611200	181.7221
8614800	49.0807
8618400	0.435058
8622000	0.0859375
8625600	0.24450729999999998
8629200	0.1186527
8632800	0.0625
8636400	0.148438
8640000	0.139038
8643600	0.1074219
8647200	0.0
8650800	0.128906
8654400	3.359251
8658000	76.1148
8661600	219.48560000000003
8665200	377.341
8668800	519.65
8672400	598.743
8676000	473.687
8679600	277.2909
8683200	405.767
8686800	331.26300000000003
8690400	370.206
8694000	225.6126
8697600	80.599325
8701200	19.9458
8704800	0.434814
8708400	0.03125
8712000	0.18310500000000002
8715600	0.0
8719200	0.237305
8722800	0.00268555
8726400	0.0686036
8730000	0.0568848
8733600	0.0681152
8737200	0.0
8740800	2.6389161999999997
8744400	58.02219
8748000	121.4285
8751600	164.50856000000002
8755200	282.5835
8758800	320.14869999999996
8762400	172.07206599999998
8766000	289.3089
8769600	277.2974
8773200	249.38989999999998
8776800	239.471
8780400	121.174883
8784000	75.237708
8787600	31.880975
8791200	0.4409175
8794800	0.0390549
8798400	0.04737092939
8802000	0.0932617
8805600	0.1000977
8809200	0.0
8812800	0.0949631
8816400	0.00854492
8820000	0.0432129
8823600	0.0622635
8827200	2.56079
8830800	36.0593562
8834400	110.08462999999999
8838000	206.5967
8841600	247.11659999999998
8845200	423.6924
8848800	333.6213
8852400	589.549
8856000	309.39959999999996
8859600	346.3799
8863200	349.0525
8866800	207.48880000000003
8870400	130.5969
8874000	23.675325
8877600	0.468506
8881200	0.1071777
8884800	0.1208496
8888400	0.1040039
8892000	0.0478516
8895600	0.054931640000000004
8899200	0.0461426
8902800	0.0842285
8906400	0.0722656
8910000	0.0561523
8913600	3.6542938
8917200	44.177756
8920800	104.447778
8924400	129.283658
8928000	132.9475283
8931600	449.972
8935200	175.44594
8938800	166.459938
8942400	195.62637999999998
8946000	205.7885
8949600	126.28825
8953200	67.845
8956800	28.2587
8960400	11.836275
8964000	0.3267825
8967600	0.0592651
8971200	0.0809326
8974800	0.07965090999999999
8978400	0.0
8982000	0.18701220000000002
8985600	0.0534668
8989200	0.0604248
8992800	0.0625
8996400	0.07519529999999999
9000000	5.3837912
9003600	56.731481
9007200	196.5623
9010800	379.15500000000003
9014400	528.023
9018000	620.7330000000001
9021600	680.5
9025200	693.287
9028800	673.656
9032400	610.425
9036000	493.425
9039600	349.468
9043200	194.98669999999998
9046800	60.8711
9050400	1.659175
9054000	0.1856689
9057600	0.1193848
9061200	0.179688
9064800	0.0236816
9068400	0.24023489999999997
9072000	0.03125
9075600	0.1116943
9079200	0.0507812
9082800	0.08569335
9086400	8.487668
9090000	94.9608
9093600	239.6935
9097200	393.053
9100800	531.435
9104400	622.7139999999999
9108000	698.705
9111600	721.374
9115200	689.725
9118800	611.996
9122400	495.169
9126000	350.782
9129600	197.9645
9133200	63.3474
9136800	2.027955
9140400	0.270752
9144000	0.1361084
9147600	0.15625
9151200	0.06335450000000001
9154800	0.2419439
9158400	0.0078125
9162000	0.1038818
9165600	0.0407715
9169200	0.08703608
9172800	9.92614
9176400	99.5778
9180000	246.1661
9183600	402.58000000000004
9187200	543.1320000000001
9190800	650.846
9194400	714.682
9198000	731.874
9201600	698.912
9205200	621.265
9208800	504.03499999999997
9212400	359.452
9216000	203.65339999999998
9219600	66.869
9223200	2.517085
9226800	0.069336
9230400	0.2596436
9234000	0.045166
9237600	0.171875
9241200	0.0668945
9244800	0.1468506
9248400	0.0982666
9252000	0.0078125
9255600	0.03125
9259200	11.08508
9262800	102.2701
9266400	248.0134
9270000	402.306
9273600	541.529
9277200	649.715
9280800	717.2059999999999
9284400	734.037
9288000	702.5999999999999
9291600	624.315
9295200	508.122
9298800	362.763
9302400	207.69510000000002
9306000	69.98310000000001
9309600	2.92566
9313200	0.2243652
9316800	0.18298370000000003
9320400	0.109375
9324000	0.1887212
9327600	0.00830078
9331200	0.1126709
9334800	0.13525389999999998
9338400	0.125
9342000	0.067749
9345600	12.69348
9349200	106.857
9352800	253.4704
9356400	408.691
9360000	548.338
9363600	653.7950000000001
9367200	716.958
9370800	726.357
9374400	693.847
9378000	620.269
9381600	504.842
9385200	362.75199999999995
9388800	209.4629
9392400	72.4894
9396000	3.408202
9399600	0.2298586
9403200	0.1358643
9406800	0.0786133
9410400	0.1126709
9414000	0.2198484
9417600	0.0848389
9421200	0.0283203
9424800	0.1555178
9428400	0.0571289
9432000	14.052209999999999
9435600	112.2008
9439200	261.013
9442800	416.114
9446400	554.885
9450000	666.713
9453600	731.423
9457200	749.348
9460800	717.204
9464400	637.958
9468000	521.211
9471600	374.9
9475200	216.5306
9478800	76.16
9482400	4.139162
9486000	0.1757817
9489600	0.0708008
9493200	0.1635742
9496800	0.14453096999999998
9500400	0.1263425
9504000	0.0378418
9507600	0.16870067000000002
9511200	0.0974121
9514800	0.08349609999999999
9518400	16.13854
9522000	118.3383
9525600	268.9952
9529200	425.726
9532800	565.692
9536400	673.661
9540000	739.31
9543600	754.441
9547200	720.471
9550800	640.274
9554400	521.1859999999999
9558000	377.033
9561600	219.6987
9565200	78.8198
9568800	4.68115
9572400	0.222656
9576000	0.06518555
9579600	0.10046387
9583200	0.1760251
9586800	0.0932617
9590400	0.1396484
9594000	0.0864258
9597600	0.1046143
9601200	0.0
9604800	18.04308
9608400	121.7045
9612000	272.8371
9615600	428.22299999999996
9619200	564.115
9622800	665.845
9626400	730.5609999999999
9630000	748.7470000000001
9633600	715.253
9637200	636.02
9640800	522.75
9644400	382.08799999999997
9648000	224.0985
9651600	81.9054
9655200	5.420896
9658800	0.1279297
9662400	0.2017822
9666000	0.1669922
9669600	0.0588379
9673200	0.0792236
9676800	0.09204100000000001
9680400	0.101562
9684000	0.1634521
9687600	0.0625
9691200	19.819119999999998
9694800	124.3472
9698400	273.5852
9702000	426.853
9705600	563.328
9709200	670.04
9712800	732.6600000000001
9716400	745.684
9720000	710.915
9723600	585.0160000000001
9727200	511.842
9730800	361.879
9734400	212.3746
9738000	80.7833
9741600	5.723757999999999
9745200	0.17492629999999998
9748800	0.132812
9752400	0.252198
9756000	0.140625
9759600	0.04858398
9763200	0.1461182
9766800	0.05993647
9770400	0.0390625
9774000	0.1417236
9777600	7.9405475
9781200	71.22368
9784800	201.1693
9788400	370.014
9792000	531.5319999999999
9795600	587.105
9799200	682.7909999999999
9802800	619.229
9806400	569.9639999999999
9810000	536.938
9813600	301.8805
9817200	233.1651
9820800	97.59034
9824400	56.01274
9828000	3.19727
9831600	0.1606445
9835200	0.1445313
9838800	0.1284175
9842400	0.15918
9846000	0.046875
9849600	0.0178223
9853200	0.1115723
9856800	0.0527344
9860400	0.0837402
9864000	23.337439999999997
9867600	129.6799
9871200	267.486
9874800	393.212
9878400	526.265
9882000	576.939
9885600	509.895
9889200	297.33770000000004
9892800	351.1222
9896400	424.8802
9900000	491.20899999999995
9903600	246.0635
9907200	69.353975
9910800	24.5212
9914400	2.929195
9918000	0.055908200000000005
9921600	0.0712891
9925200	0.1960444
9928800	0.0710449
9932400	0.09375
9936000	0.2116695
9939600	0.000732422
9943200	0.0744629
9946800	0.0390625
9950400	15.2165562
9954000	62.184806200000004
9957600	113.81712
9961200	133.50667900000002
9964800	110.31519
9968400	207.18
9972000	179.50069
9975600	117.118
9979200	195.614761
9982800	135.140996
9986400	111.9268864
9990000	96.6743153
9993600	37.0303
9997200	26.4543
10000800	2.86963
10004400	0.17968420000000002
10008000	0.0380859
10011600	0.0917969
10015200	0.0600586
10018800	0.0
10022400	0.1369669
10026000	0.0114746
10029600	0.0815429
10033200	0.0655518
10036800	22.69183
10040400	137.9391
10044000	287.4224
10047600	401.33799999999997
10051200	377.7613
10054800	446.635
10058400	319.9362
10062000	147.139
10065600	151.9045
10069200	168.4475
10072800	114.423125
10076400	83.669325
10080000	58.5983
10083600	23.5851625
10087200	3.403325
10090800	0.0
10094400	0.09375
10098000	0.078125
10101600	0.107666
10105200	0.0286865
10108800	0.1608887
10112400	0.113647
10116000	0.0859375
10119600	0.0078125
10123200	21.2337625
10126800	96.5877
10130400	194.5164
10134000	219.72179999999997
10137600	182.13914
10141200	53.9730125
10144800	441.446
10148400	669.672
10152000	363.767
10155600	457.712
10159200	360.82210000000003
10162800	322.125
10166400	214.374
10170000	96.15629999999999
10173600	10.57813
10177200	0.0786133
