#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Solar_Diff
float	default(8760, 2)
12222000	422.076
12225600	234.904
12229200	275.554
12232800	143.778
12236400	142.611
12240000	111.053
12243600	111.633
12247200	56.2901
12250800	9.27148
12254400	0.0
12258000	0.0
12261600	0.0
12265200	0.0
12268800	0.0
12272400	0.0
12276000	0.0
12279600	0.0
12283200	34.8125
12286800	104.393
12290400	120.429
12294000	220.099
12297600	189.898
12301200	248.446
12304800	184.329
12308400	179.397
12312000	209.021
12315600	233.185
12319200	296.304
12322800	246.328
12326400	188.736
12330000	108.008
12333600	70.7723
12337200	11.0254
12340800	0.0
12344400	0.0
12348000	0.0
12351600	0.0
12355200	0.0
12358800	0.0
12362400	0.0
12366000	0.0
12369600	30.3496
12373200	94.8876
12376800	177.546
12380400	217.828
12384000	238.463
12387600	217.729
12391200	209.128
12394800	149.712
12398400	147.26
12402000	366.959
12405600	330.019
12409200	278.719
12412800	218.596
12416400	55.7027
12420000	77.9701
12423600	13.4102
12427200	0.0
12430800	0.0
12434400	0.0
12438000	0.0
12441600	0.0
12445200	0.0
12448800	0.0
12452400	0.0
12456000	34.2832
12459600	61.1478
12463200	61.5515
12466800	102.796
12470400	209.029
12474000	195.451
12477600	183.534
12481200	278.176
12484800	397.419
12488400	408.418
12492000	142.75
12495600	250.656
12499200	214.303
12502800	129.921
12506400	62.623
12510000	12.2559
12513600	0.0
12517200	0.0
12520800	0.0
12524400	0.0
12528000	0.0
12531600	0.0
12535200	0.0
12538800	0.0
12542400	36.2734
12546000	100.746
12549600	167.654
12553200	247.995
12556800	281.654
12560400	349.979
12564000	339.251
12567600	123.362
12571200	174.224
12574800	327.54
12578400	200.391
12582000	107.514
12585600	203.695
12589200	28.573
12592800	19.3118
12596400	3.05469
12600000	0.0
12603600	0.0
12607200	0.0
12610800	0.0
12614400	0.0
12618000	0.0
12621600	0.0
12625200	0.0
12628800	1.7207
12632400	40.3434
12636000	11.8725
12639600	58.0831
12643200	102.126
12646800	315.493
12650400	387.086
12654000	226.642
12657600	176.274
12661200	396.668
12664800	272.18
12668400	153.376
12672000	170.772
12675600	155.616
12679200	77.5979
12682800	12.4746
12686400	0.0
12690000	0.0
12693600	0.0
12697200	0.0
12700800	0.0
12704400	0.0
12708000	0.0
12711600	0.0
12715200	33.3242
12718800	101.932
12722400	171.838
12726000	236.674
12729600	249.474
12733200	298.561
12736800	208.643
12740400	129.393
12744000	387.836
12747600	153.042
12751200	306.897
12754800	113.869
12758400	147.033
12762000	125.436
12765600	41.7919
12769200	7.10156
12772800	0.0
12776400	0.0
12780000	0.0
12783600	0.0
12787200	0.0
12790800	0.0
12794400	0.0
12798000	0.0
12801600	33.7793
12805200	72.5568
12808800	100.104
12812400	119.474
12816000	133.054
12819600	151.216
12823200	269.074
12826800	156.164
12830400	151.152
12834000	146.973
12837600	139.26
12841200	128.005
12844800	113.061
12848400	91.8184
12852000	60.9573
12855600	17.8555
12859200	0.0
12862800	0.0
12866400	0.0
12870000	0.0
12873600	0.0
12877200	0.0
12880800	0.0
12884400	0.0
12888000	34.248
12891600	96.8301
12895200	164.756
12898800	65.3226
12902400	44.2181
12906000	194.508
12909600	163.012
12913200	164.968
12916800	328.11
12920400	277.486
12924000	134.676
12927600	241.438
12931200	145.694
12934800	32.8881
12938400	35.6469
12942000	15.6055
12945600	0.0
12949200	0.0
12952800	0.0
12956400	0.0
12960000	0.0
12963600	0.0
12967200	0.0
12970800	0.0
12974400	15.8262
12978000	43.9101
12981600	14.1451
12985200	10.5178
12988800	19.1503
12992400	50.5841
12996000	27.2709
12999600	161.644
13003200	263.233
13006800	211.158
13010400	183.55
13014000	172.279
13017600	148.087
13021200	146.715
13024800	78.7663
13028400	20.9922
13032000	0.0
13035600	0.0
13039200	0.0
13042800	0.0
13046400	0.0
13050000	0.0
13053600	0.0
13057200	0.0
13060800	35.9668
13064400	72.9325
13068000	125.012
13071600	123.302
13075200	141.313
13078800	181.487
13082400	177.984
13086000	150.648
13089600	150.419
13093200	194.937
13096800	150.192
13100400	132.757
13104000	121.86
13107600	93.6576
13111200	66.9829
13114800	19.6523
13118400	0.0
13122000	0.0
13125600	0.0
13129200	0.0
13132800	0.0
13136400	0.0
13140000	0.0
13143600	0.0
13147200	41.7852
13150800	80.2267
13154400	128.06
13158000	140.374
13161600	188.535
13165200	151.651
13168800	165.183
13172400	184.019
13176000	155.11
13179600	205.318
13183200	147.693
13186800	195.878
13190400	144.191
13194000	129.923
13197600	70.2888
13201200	21.9512
13204800	0.0
13208400	0.0
13212000	0.0
13215600	0.0
13219200	0.0
13222800	0.0
13226400	0.0
13230000	0.0
13233600	35.416
13237200	78.9835
13240800	168.77
13244400	150.877
13248000	291.097
13251600	191.566
13255200	303.267
13258800	316.039
13262400	113.846
13266000	185.215
13269600	246.881
13273200	252.223
13276800	131.764
13280400	3.64388
13284000	38.1284
13287600	4.70898
13291200	0.0
13294800	0.0
13298400	0.0
13302000	0.0
13305600	0.0
13309200	0.0
13312800	0.0
13316400	0.0
13320000	12.0332
13323600	73.0396
13327200	157.703
13330800	175.452
13334400	264.968
13338000	228.36
13341600	152.098
13345200	149.999
13348800	157.306
13352400	146.099
13356000	197.135
13359600	139.374
13363200	150.351
13366800	139.559
13370400	61.8884
13374000	22.1055
13377600	0.0
13381200	0.0
13384800	0.0
13388400	0.0
13392000	0.0
13395600	0.0
13399200	0.0
13402800	0.0
13406400	32.8965
13410000	78.0154
13413600	132.838
13417200	142.035
13420800	129.216
13424400	282.136
13428000	369.158
13431600	164.142
13435200	346.182
13438800	290.343
13442400	344.36
13446000	256.576
13449600	111.361
13453200	90.7216
13456800	87.2963
13460400	20.2227
13464000	0.0
13467600	0.0
13471200	0.0
13474800	0.0
13478400	0.0
13482000	0.0
13485600	0.0
13489200	0.0
13492800	4.16211
13496400	73.2727
13500000	93.481
13503600	37.2365
13507200	23.4807
13510800	51.1805
13514400	187.885
13518000	203.119
13521600	138.664
13525200	390.906
13528800	349.957
13532400	267.619
13536000	134.915
13539600	96.3327
13543200	53.9123
13546800	19.9941
13550400	0.0
13554000	0.0
13557600	0.0
13561200	0.0
13564800	0.0
13568400	0.0
13572000	0.0
13575600	0.0
13579200	37.5742
13582800	76.7012
13586400	113.959
13590000	128.596
13593600	162.509
13597200	189.973
13600800	258.48
13604400	154.014
13608000	220.664
13611600	155.032
13615200	166.266
13618800	128.171
13622400	114.932
13626000	108.502
13629600	87.2957
13633200	6.85352
13636800	0.0
13640400	0.0
13644000	0.0
13647600	0.0
13651200	0.0
13654800	0.0
13658400	0.0
13662000	0.0
13665600	45.5
13669200	107.205
13672800	118.969
13676400	118.717
13680000	212.847
13683600	260.74
13687200	385.662
13690800	283.156
13694400	378.268
13698000	346.57
13701600	273.777
13705200	145.658
13708800	177.03
13712400	125.584
13716000	9.75206
13719600	23.9805
13723200	0.0
13726800	0.0
13730400	0.0
13734000	0.0
13737600	0.0
13741200	0.0
13744800	0.0
13748400	0.0
13752000	44.1133
13755600	92.0021
13759200	187.245
13762800	215.194
13766400	208.609
13770000	162.217
13773600	148.265
13777200	150.703
13780800	156.073
13784400	267.915
13788000	307.111
13791600	237.461
13795200	236.943
13798800	165.528
13802400	79.4187
13806000	23.6328
13809600	0.0
13813200	0.0
13816800	0.0
13820400	0.0
13824000	0.0
13827600	0.0
13831200	0.0
13834800	0.0
13838400	6.88672
13842000	62.0704
13845600	146.897
13849200	232.575
13852800	290.837
13856400	346.763
13860000	387.427
13863600	402.901
13867200	405.037
13870800	246.622
13874400	311.901
13878000	87.5924
13881600	145.359
13885200	113.538
13888800	38.2276
13892400	15.6992
13896000	0.0
13899600	0.0
13903200	0.0
13906800	0.0
13910400	0.0
13914000	0.0
13917600	0.0
13921200	0.0
13924800	1.57031
13928400	16.7796
13932000	93.4539
13935600	94.1434
13939200	117.817
13942800	220.081
13946400	365.89
13950000	346.732
13953600	213.326
13957200	345.787
13960800	276.112
13964400	262.813
13968000	202.933
13971600	133.678
13975200	85.2614
13978800	24.2988
13982400	0.0
13986000	0.0
13989600	0.0
13993200	0.0
13996800	0.0
14000400	0.0
14004000	0.0
14007600	0.0
14011200	34.4551
14014800	37.1129
14018400	36.2527
14022000	51.3102
14025600	49.1539
14029200	152.677
14032800	108.625
14036400	228.717
14040000	44.5104
14043600	9.34376
14047200	23.7613
14050800	274.426
14054400	239.751
14058000	94.5399
14061600	66.2914
14065200	27.1621
14068800	0.0
14072400	0.0
14076000	0.0
14079600	0.0
14083200	0.0
14086800	0.0
14090400	0.0
14094000	0.0
14097600	38.9004
14101200	115.608
14104800	190.077
14108400	118.602
14112000	131.708
14115600	141.703
14119200	152.007
14122800	151.181
14126400	155.149
14130000	148.795
14133600	154.723
14137200	295.477
14140800	177.018
14144400	101.81
14148000	69.5248
14151600	29.6309
14155200	0.0
14158800	0.0
14162400	0.0
14166000	0.0
14169600	0.0
14173200	0.0
14176800	0.0
14180400	0.0
14184000	39.3281
14187600	109.876
14191200	74.976
14194800	247.673
14198400	243.114
14202000	255.556
14205600	148.416
14209200	224.586
14212800	400.082
14216400	268.234
14220000	221.614
14223600	200.673
14227200	186.513
14230800	162.985
14234400	77.5056
14238000	30.5566
14241600	0.0
14245200	0.0
14248800	0.0
14252400	0.0
14256000	0.0
14259600	0.0
14263200	0.0
14266800	0.0
14270400	28.8125
14274000	79.768
14277600	86.1988
14281200	104.325
14284800	303.991
14288400	336.497
14292000	168.339
14295600	85.3916
14299200	278.065
14302800	286.398
14306400	298.44
14310000	128.042
14313600	113.074
14317200	93.2631
14320800	66.1178
14324400	27.9434
14328000	0.0
14331600	0.0
14335200	0.0
14338800	0.0
14342400	0.0
14346000	0.0
14349600	0.0
14353200	0.0
14356800	28.2754
14360400	76.0237
14364000	173.954
14367600	241.45
14371200	282.227
14374800	274.871
14378400	312.202
14382000	374.956
14385600	325.777
14389200	167.451
14392800	265.39
14396400	238.88
14400000	200.349
14403600	126.905
14407200	22.5571
14410800	1.0625
14414400	0.0
14418000	0.0
14421600	0.0
14425200	0.0
14428800	0.0
14432400	0.0
14436000	0.0
14439600	0.0
14443200	38.5332
14446800	76.0716
14450400	100.203
14454000	117.737
14457600	131.144
14461200	140.92
14464800	147.862
14468400	257.321
14472000	396.325
14475600	389.996
14479200	161.777
14482800	151.434
14486400	125.48
14490000	94.1962
14493600	66.4524
14497200	28.3203
14500800	0.0
14504400	0.0
14508000	0.0
14511600	0.0
14515200	0.0
14518800	0.0
14522400	0.0
14526000	0.0
14529600	39.8223
14533200	90.0353
14536800	135.765
14540400	174.67
14544000	148.639
14547600	175.324
14551200	181.939
14554800	149.021
14558400	149.451
14562000	173.339
14565600	156.291
14569200	227.213
14572800	191.515
14576400	121.183
14580000	89.5771
14583600	33.0723
14587200	0.0
14590800	0.0
14594400	0.0
14598000	0.0
14601600	0.0
14605200	0.0
14608800	0.0
14612400	0.0
14616000	44.3047
14619600	105.924
14623200	182.912
14626800	242.081
14630400	151.795
14634000	139.701
14637600	156.01
14641200	194.463
14644800	165.047
14648400	400.908
14652000	112.043
14655600	288.658
14659200	154.624
14662800	142.753
14666400	44.8785
14670000	27.9141
14673600	0.0
14677200	0.0
14680800	0.0
14684400	0.0
14688000	0.0
14691600	0.0
14695200	0.0
14698800	0.0
14702400	20.2383
14706000	43.4124
14709600	70.2881
14713200	175.534
14716800	259.936
14720400	321.888
14724000	283.922
14727600	350.449
14731200	344.107
14734800	250.512
14738400	292.103
14742000	266.473
14745600	172.878
14749200	47.078
14752800	29.6098
14756400	13.2949
14760000	0.0
14763600	0.0
14767200	0.0
14770800	0.0
14774400	0.0
14778000	0.0
14781600	0.0
14785200	0.0
14788800	11.127
14792400	55.0663
14796000	164.276
14799600	211.475
14803200	133.224
14806800	233.548
14810400	147.871
14814000	150.972
14817600	151.061
14821200	197.855
14824800	146.282
14828400	131.107
14832000	115.963
14835600	95.7596
14839200	68.0334
14842800	29.6797
14846400	0.0
14850000	0.0
14853600	0.0
14857200	0.0
14860800	0.0
14864400	0.0
14868000	0.0
14871600	0.0
14875200	38.4004
14878800	74.7686
14882400	136.295
14886000	127.045
14889600	197.639
14893200	176.932
14896800	235.016
14900400	174.643
14904000	150.557
14907600	147.9
14911200	142.078
14914800	220.516
14918400	195.321
14922000	132.261
14925600	86.2565
14929200	34.7754
14932800	0.0
14936400	0.0
14940000	0.0
14943600	0.0
14947200	0.0
14950800	0.0
14954400	0.0
14958000	0.0
14961600	38.9844
14965200	82.5832
14968800	152.859
14972400	139.009
14976000	135.872
14979600	141.805
14983200	147.709
14986800	150.454
14990400	150.364
14994000	147.394
14997600	140.912
15001200	130.158
15004800	115.139
15008400	95.4325
15012000	67.5536
15015600	29.5859
15019200	0.0
15022800	0.0
15026400	0.0
15030000	0.0
15033600	0.0
15037200	0.0
15040800	0.0
15044400	0.0
15048000	37.5938
15051600	76.6875
15055200	108.638
15058800	140.782
15062400	184.572
15066000	187.456
15069600	169.579
15073200	204.379
15076800	149.361
15080400	146.365
15084000	138.453
15087600	128.467
15091200	113.811
15094800	94.5154
15098400	67.2584
15102000	29.25
15105600	0.0
15109200	0.0
15112800	0.0
15116400	0.0
15120000	0.0
15123600	0.0
15127200	0.0
15130800	0.0
15134400	43.9414
15138000	78.821
15141600	102.604
15145200	133.308
15148800	155.967
15152400	159.802
15156000	149.663
15159600	166.222
15163200	163.073
15166800	157.925
15170400	170.229
15174000	164.032
15177600	218.92
15181200	109.302
15184800	96.0266
15188400	35.4902
15192000	0.0
15195600	0.0
15199200	0.0
15202800	0.0
15206400	0.0
15210000	0.0
15213600	0.0
15217200	0.0
15220800	35.8945
15224400	81.9691
15228000	97.1695
15231600	115.336
15235200	128.674
15238800	137.994
15242400	193.989
15246000	147.077
15249600	147.459
15253200	143.539
15256800	138.374
15260400	127.967
15264000	113.048
15267600	100.466
15271200	66.397
15274800	28.9316
15278400	0.0
15282000	0.0
15285600	0.0
15289200	0.0
15292800	0.0
15296400	0.0
15300000	0.0
15303600	0.0
15307200	40.1504
15310800	92.9574
15314400	126.275
15318000	131.531
15321600	155.24
15325200	244.926
15328800	147.425
15332400	301.09
15336000	149.899
15339600	145.964
15343200	254.699
15346800	203.865
15350400	114.051
15354000	94.5819
15357600	74.6802
15361200	29.5137
15364800	0.0
15368400	0.0
15372000	0.0
15375600	0.0
15379200	0.0
15382800	0.0
15386400	0.0
15390000	0.0
15393600	37.5645
15397200	101.683
15400800	177.673
15404400	247.188
15408000	286.107
15411600	285.521
15415200	345.038
15418800	160.826
15422400	150.923
15426000	147.649
15429600	140.504
15433200	130.258
15436800	115.905
15440400	95.8115
15444000	68.3766
15447600	30.0449
15451200	0.0
15454800	0.0
15458400	0.0
15462000	0.0
15465600	0.0
15469200	0.0
15472800	0.0
15476400	0.0
15480000	36.4414
15483600	73.2681
15487200	99.622
15490800	118.457
15494400	132.197
15498000	141.78
15501600	147.876
15505200	150.926
15508800	150.641
15512400	146.953
15516000	140.223
15519600	129.926
15523200	115.54
15526800	95.9533
15530400	68.7715
15534000	30.0703
15537600	0.0
15541200	0.0
15544800	0.0
15548400	0.0
15552000	0.0
15555600	0.0
15559200	0.0
15562800	0.0
15566400	35.9004
15570000	72.8739
15573600	101.149
15577200	119.283
15580800	131.946
15584400	140.997
15588000	146.56
15591600	152.867
15595200	147.4
15598800	143.064
15602400	243.813
15606000	163.246
15609600	166.414
15613200	157.524
15616800	97.2332
15620400	34.8164
15624000	0.0
15627600	0.0
15631200	0.0
15634800	0.0
15638400	0.0
15642000	0.0
15645600	0.0
15649200	0.0
15652800	1.57617
15656400	36.9136
15660000	96.1933
15663600	103.187
15667200	130.224
15670800	200.421
15674400	145.382
15678000	148.168
15681600	156.179
15685200	146.568
15688800	329.328
15692400	128.72
15696000	114.661
15699600	116.869
15703200	68.3308
15706800	29.6445
15710400	0.0
15714000	0.0
15717600	0.0
15721200	0.0
15724800	0.0
15728400	0.0
15732000	0.0
15735600	0.0
15739200	18.1348
15742800	59.6264
15746400	159.197
15750000	159.557
15753600	191.557
15757200	309.961
15760800	164.246
15764400	155.536
15768000	346.094
15771600	249.686
15775200	177.897
15778800	217.088
15782400	224.964
15786000	118.49
15789600	67.8592
15793200	29.5137
15796800	0.0
15800400	0.0
15804000	0.0
15807600	0.0
15811200	0.0
15814800	0.0
15818400	0.0
15822000	0.0
15825600	34.6934
15829200	71.6811
15832800	102.082
15836400	138.379
15840000	149.648
15843600	153.693
15847200	337.357
15850800	251.988
15854400	363.374
15858000	304.49
15861600	224.097
15865200	239.934
15868800	230.991
15872400	96.7042
15876000	67.8043
15879600	29.3125
15883200	0.0
15886800	0.0
15890400	0.0
15894000	0.0
15897600	0.0
15901200	0.0
15904800	0.0
15908400	0.0
15912000	34.0254
15915600	71.4725
15919200	98.1578
15922800	117.613
15926400	134.845
15930000	149.361
15933600	402.411
15937200	199.435
15940800	374.197
15944400	211.278
15948000	346.92
15951600	206.549
15955200	161.793
15958800	124.519
15962400	98.425
15966000	31.5723
15969600	0.0
15973200	0.0
15976800	0.0
15980400	0.0
15984000	0.0
15987600	0.0
15991200	0.0
15994800	0.0
15998400	17.6582
16002000	31.6412
16005600	80.4606
16009200	67.226
16012800	192.201
16016400	208.221
16020000	343.784
16023600	321.393
16027200	392.36
16030800	354.524
16034400	302.137
16038000	270.274
16041600	178.01
16045200	138.506
16048800	76.9858
16052400	27.5293
16056000	0.0
16059600	0.0
16063200	0.0
16066800	0.0
16070400	0.0
16074000	0.0
16077600	0.0
16081200	0.0
16084800	38.1367
16088400	84.3127
16092000	135.841
16095600	211.412
16099200	246.118
16102800	282.13
16106400	387.109
16110000	269.711
16113600	329.975
16117200	360.154
16120800	270.235
16124400	170.26
16128000	7.57175
16131600	80.4331
16135200	6.69952
16138800	6.26758
16142400	0.0
16146000	0.0
16149600	0.0
16153200	0.0
16156800	0.0
16160400	0.0
16164000	0.0
16167600	0.0
16171200	33.1367
16174800	88.1603
16178400	169.73
16182000	210.663
16185600	288.76
16189200	323.139
16192800	377.684
16196400	342.682
16200000	225.237
16203600	289.327
16207200	183.818
16210800	144.653
16214400	196.692
16218000	99.8243
16221600	67.9762
16225200	28.3145
16228800	0.0
16232400	0.0
16236000	0.0
16239600	0.0
16243200	0.0
16246800	0.0
16250400	0.0
16254000	0.0
16257600	28.1211
16261200	83.771
16264800	161.523
16268400	151.375
16272000	303.328
16275600	357.679
16279200	360.163
16282800	302.846
16286400	398.39
16290000	133.388
16293600	312.89
16297200	291.719
16300800	226.35
16304400	124.892
16308000	78.6688
16311600	27.9648
16315200	0.0
16318800	0.0
16322400	0.0
16326000	0.0
16329600	0.0
16333200	0.0
16336800	0.0
16340400	0.0
16344000	21.2402
16347600	93.918
16351200	160.872
16354800	164.652
16358400	244.34
16362000	236.018
16365600	266.21
16369200	372.485
16372800	322.49
16376400	389.339
16380000	88.4276
16383600	176.213
16387200	183.669
16390800	119.655
16394400	85.5938
16398000	27.3477
16401600	0.0
16405200	0.0
16408800	0.0
16412400	0.0
16416000	0.0
16419600	0.0
16423200	0.0
16426800	0.0
16430400	36.6328
16434000	103.258
16437600	106.44
16441200	132.359
16444800	178.218
16448400	171.345
16452000	219.576
16455600	245.535
16459200	393.214
16462800	306.235
16466400	291.302
16470000	253.477
16473600	64.819
16477200	77.5697
16480800	51.2452
16484400	12.1445
16488000	0.0
16491600	0.0
16495200	0.0
16498800	0.0
16502400	0.0
16506000	0.0
16509600	0.0
16513200	0.0
16516800	8.60742
16520400	62.2544
16524000	54.1345
16527600	195.195
16531200	255.236
16534800	302.945
16538400	358.517
16542000	246.712
16545600	93.5348
16549200	93.7757
16552800	208.611
16556400	248.216
16560000	218.467
16563600	137.649
16567200	45.6079
16570800	9.97266
16574400	0.0
16578000	0.0
16581600	0.0
16585200	0.0
16588800	0.0
16592400	0.0
16596000	0.0
16599600	0.0
16603200	24.0137
16606800	76.7319
16610400	126.489
16614000	175.293
16617600	161.517
16621200	285.681
16624800	322.027
16628400	318.394
16632000	173.29
16635600	303.055
16639200	266.528
16642800	12.3199
16646400	5.39408
16650000	32.6748
16653600	16.1075
16657200	2.33984
16660800	0.0
16664400	0.0
16668000	0.0
16671600	0.0
16675200	0.0
16678800	0.0
16682400	0.0
16686000	0.0
16689600	9.32227
16693200	3.38156
16696800	9.9831
16700400	88.3214
16704000	45.9076
16707600	45.7123
16711200	50.2579
16714800	16.3874
16718400	76.3679
16722000	148.698
16725600	278.618
16729200	247.641
16732800	177.242
16736400	123.622
16740000	72.0248
16743600	24.5137
16747200	0.0
16750800	0.0
16754400	0.0
16758000	0.0
16761600	0.0
16765200	0.0
16768800	0.0
16772400	0.0
16776000	7.75
16779600	22.6227
16783200	73.5821
16786800	133.048
16790400	222.07
16794000	342.67
16797600	296.907
16801200	128.94
16804800	210.444
16808400	222.956
16812000	112.167
16815600	263.612
16819200	75.3042
16822800	139.371
16826400	63.5477
16830000	20.002
16833600	0.0
16837200	0.0
16840800	0.0
16844400	0.0
16848000	0.0
16851600	0.0
16855200	0.0
16858800	0.0
16862400	26.8242
16866000	73.2107
16869600	102.444
16873200	205.583
16876800	309.855
16880400	313.524
16884000	300.707
16887600	335.643
16891200	410.0
16894800	417.492
16898400	233.218
16902000	183.233
16905600	142.904
16909200	110.979
16912800	69.4386
16916400	23.5273
16920000	0.0
16923600	0.0
16927200	0.0
16930800	0.0
16934400	0.0
16938000	0.0
16941600	0.0
16945200	0.0
16948800	4.16406
16952400	14.5011
16956000	29.0878
16959600	45.4044
16963200	89.4108
16966800	129.357
16970400	161.546
16974000	163.926
16977600	187.075
16981200	128.932
16984800	103.888
16988400	221.066
16992000	95.4417
16995600	84.2578
16999200	58.3181
17002800	11.1934
17006400	0.0
17010000	0.0
17013600	0.0
17017200	0.0
17020800	0.0
17024400	0.0
17028000	0.0
17031600	0.0
17035200	18.5957
17038800	62.7043
17042400	145.485
17046000	230.597
17049600	141.936
17053200	228.512
17056800	272.615
17060400	432.051
17064000	183.966
17067600	247.956
17071200	338.617
17074800	232.607
17078400	189.662
17082000	116.156
17085600	67.5793
17089200	22.1445
17092800	0.0
17096400	0.0
17100000	0.0
17103600	0.0
17107200	0.0
17110800	0.0
17114400	0.0
17118000	0.0
17121600	17.6875
17125200	47.6455
17128800	144.08
17132400	198.877
17136000	282.987
17139600	302.498
17143200	241.031
17146800	365.601
17150400	400.672
17154000	287.123
17157600	233.253
17161200	227.753
17164800	226.785
17168400	144.444
17172000	55.456
17175600	9.58008
17179200	0.0
17182800	0.0
17186400	0.0
17190000	0.0
17193600	0.0
17197200	0.0
17200800	0.0
17204400	0.0
17208000	2.21875
17211600	27.6915
17215200	131.645
17218800	109.382
17222400	264.334
17226000	313.333
17229600	269.057
17233200	386.975
17236800	190.303
17240400	237.668
17244000	210.656
17247600	223.683
17251200	184.809
17254800	154.146
17258400	72.6485
17262000	20.5137
17265600	0.0
17269200	0.0
17272800	0.0
17276400	0.0
17280000	0.0
17283600	0.0
17287200	0.0
17290800	0.0
17294400	16.0879
17298000	83.1963
17301600	127.883
17305200	225.868
17308800	294.117
17312400	291.206
17316000	335.023
17319600	262.327
17323200	380.234
17326800	387.474
17330400	241.003
17334000	2.77999
17337600	155.874
17341200	31.8812
17344800	17.8784
17348400	8.50781
17352000	0.0
17355600	0.0
17359200	0.0
17362800	0.0
17366400	0.0
17370000	0.0
17373600	0.0
17377200	0.0
17380800	21.125
17384400	60.1815
17388000	143.623
17391600	182.997
17395200	203.551
17398800	307.103
17402400	362.284
17406000	398.171
17409600	175.415
17413200	201.053
17416800	172.2
17420400	198.28
17424000	142.806
17427600	110.208
17431200	63.7643
17434800	21.5469
17438400	0.0
17442000	0.0
17445600	0.0
17449200	0.0
17452800	0.0
17456400	0.0
17460000	0.0
17463600	0.0
17467200	21.4551
17470800	87.8007
17474400	146.983
17478000	143.07
17481600	249.013
17485200	200.462
17488800	246.201
17492400	249.103
17496000	357.446
17499600	161.24
17503200	243.7
17506800	138.899
17510400	125.921
17514000	77.3373
17517600	44.9782
17521200	10.3652
17524800	0.0
17528400	0.0
17532000	0.0
17535600	0.0
17539200	0.0
17542800	0.0
17546400	0.0
17550000	0.0
17553600	18.5684
17557200	60.0748
17560800	89.3763
17564400	109.466
17568000	124.425
17571600	135.727
17575200	142.51
17578800	145.38
17582400	145.257
17586000	238.793
17589600	135.387
17593200	124.221
17596800	108.409
17600400	87.9044
17604000	58.4574
17607600	16.8164
17611200	0.0
17614800	0.0
17618400	0.0
17622000	0.0
17625600	0.0
17629200	0.0
17632800	0.0
17636400	0.0
17640000	18.625
17643600	60.3401
17647200	89.51
17650800	128.74
17654400	126.17
17658000	137.001
17661600	155.852
17665200	164.833
17668800	166.2
17672400	145.79
17676000	137.215
17679600	126.162
17683200	111.427
17686800	91.4318
17690400	59.0856
17694000	16.0273
17697600	0.0
17701200	0.0
17704800	0.0
17708400	0.0
17712000	0.0
17715600	0.0
17719200	0.0
17722800	0.0
17726400	16.6758
17730000	67.2796
17733600	98.524
17737200	160.782
17740800	186.874
17744400	163.454
17748000	159.626
17751600	195.512
17755200	256.334
17758800	179.021
17762400	164.203
17766000	269.403
17769600	221.679
17773200	127.247
17776800	75.914
17780400	16.084
17784000	0.0
17787600	0.0
17791200	0.0
17794800	0.0
17798400	0.0
17802000	0.0
17805600	0.0
17809200	0.0
17812800	17.1992
17816400	65.9806
17820000	128.789
17823600	138.531
17827200	155.449
17830800	212.042
17834400	144.715
17838000	170.347
17841600	174.31
17845200	201.255
17848800	135.758
17852400	149.375
17856000	119.781
17859600	97.8946
17863200	57.8751
17866800	14.2031
17870400	0.0
17874000	0.0
17877600	0.0
17881200	0.0
17884800	0.0
17888400	0.0
17892000	0.0
17895600	0.0
17899200	14.9355
17902800	59.1927
17906400	89.6297
17910000	115.036
17913600	126.132
17917200	136.84
17920800	143.159
17924400	146.363
17928000	147.729
17931600	143.331
17935200	135.8
17938800	144.253
17942400	109.649
17946000	87.9432
17949600	57.1009
17953200	13.0684
17956800	0.0
17960400	0.0
17964000	0.0
17967600	0.0
17971200	0.0
17974800	0.0
17978400	0.0
17982000	0.0
17985600	14.7617
17989200	58.0783
17992800	87.9831
17996400	111.079
18000000	153.562
18003600	223.338
18007200	306.633
18010800	296.287
18014400	284.174
18018000	331.867
18021600	143.995
18025200	41.6457
18028800	41.5851
18032400	35.0809
18036000	42.3253
18039600	8.13281
18043200	0.0
18046800	0.0
18050400	0.0
18054000	0.0
18057600	0.0
18061200	0.0
18064800	0.0
18068400	0.0
18072000	6.18457
18075600	47.3433
18079200	79.2605
18082800	94.3425
18086400	126.474
18090000	150.577
18093600	12.4909
18097200	108.404
18100800	173.623
18104400	143.23
18108000	222.273
18111600	201.555
18115200	158.451
18118800	91.0337
18122400	43.683
18126000	7.26367
18129600	0.0
18133200	0.0
18136800	0.0
18140400	0.0
18144000	0.0
18147600	0.0
18151200	0.0
18154800	0.0
18158400	9.73438
18162000	55.4784
18165600	87.2495
18169200	109.129
18172800	124.447
18176400	135.272
18180000	142.004
18183600	155.545
18187200	151.458
18190800	174.826
18194400	190.125
18198000	186.23
18201600	125.909
18205200	86.7773
18208800	56.634
18212400	9.33203
18216000	0.0
18219600	0.0
18223200	0.0
18226800	0.0
18230400	0.0
18234000	0.0
18237600	0.0
18241200	0.0
18244800	7.50195
18248400	44.7975
18252000	110.393
18255600	62.9855
18259200	64.0188
18262800	283.547
18266400	365.307
18270000	363.44
18273600	222.163
18277200	183.011
18280800	141.532
18284400	249.249
18288000	181.291
18291600	53.4336
18295200	59.3454
18298800	3.16211
18302400	0.0
18306000	0.0
18309600	0.0
18313200	0.0
18316800	0.0
18320400	0.0
