#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Temp
Forecast at 6h for 9h to 9h of following day
float	default(8760, 2)
18788400	297.134
18792000	298.404
18795600	298.121
18799200	298.317
18802800	298.391
18806400	297.79
18810000	296.868
18813600	295.647
18817200	293.859
18820800	292.523
18824400	291.683
18828000	290.949
18831600	290.135
18835200	289.756
18838800	289.732
18842400	289.825
18846000	289.905
18849600	290.021
18853200	290.71
18856800	291.771
18860400	292.942
18864000	294.138
18867600	295.152
18871200	296.377
18874800	297.399
18878400	297.481
18882000	298.018
18885600	298.795
18889200	298.164
18892800	298.027
18896400	297.204
18900000	296.156
18903600	295.413
18907200	294.378
18910800	293.591
18914400	292.959
18918000	292.576
18921600	291.982
18925200	291.549
18928800	291.055
18932400	290.65
18936000	289.644
18939600	289.031
18943200	289.901
18946800	291.52
18950400	292.932
18954000	294.213
18957600	295.41
18961200	296.409
18964800	297.337
18968400	297.252
18972000	297.999
18975600	298.3
18979200	297.906
18982800	296.821
18986400	295.623
18990000	294.356
18993600	293.191
18997200	291.466
19000800	290.681
19004400	290.263
19008000	288.645
19011600	287.883
19015200	287.277
19018800	286.382
19022400	286.287
19026000	286.8
19029600	288.247
19033200	290.765
19036800	292.214
19040400	293.551
19044000	296.072
19047600	297.344
19051200	297.352
19054800	297.176
19058400	295.955
19062000	296.267
19065600	296.099
19069200	296.182
19072800	295.893
19076400	295.216
19080000	294.316
19083600	294.351
19087200	293.955
19090800	293.519
19094400	293.211
19098000	293.227
19101600	293.433
19105200	294.069
19108800	293.601
19112400	293.218
19116000	293.682
19119600	294.441
19123200	294.583
19126800	295.905
19130400	297.556
19134000	297.36
19137600	297.638
19141200	297.952
19144800	298.488
19148400	299.183
19152000	298.68
19155600	297.52
19159200	296.513
19162800	295.062
19166400	294.063
19170000	293.115
19173600	292.607
19177200	291.818
19180800	291.153
19184400	290.544
19188000	290.045
19191600	289.475
19195200	288.578
19198800	288.498
19202400	289.62
19206000	291.846
19209600	293.657
19213200	294.765
19216800	295.849
19220400	296.665
19224000	296.969
19227600	297.534
19231200	297.926
19234800	298.228
19238400	297.204
19242000	296.365
19245600	295.223
19249200	293.921
19252800	293.047
19256400	292.6
19260000	291.902
19263600	291.306
19267200	291.163
19270800	290.793
19274400	289.674
19278000	288.254
19281600	287.534
19285200	287.408
19288800	287.918
19292400	289.766
19296000	292.264
19299600	293.771
19303200	295.011
19306800	296.119
19310400	296.956
19314000	296.879
19317600	296.993
19321200	296.345
19324800	295.954
19328400	295.76
19332000	294.862
19335600	293.787
19339200	290.591
19342800	289.927
19346400	289.989
19350000	289.891
19353600	289.711
19357200	289.329
19360800	289.027
19364400	289.024
19368000	288.554
19371600	288.422
19375200	289.242
19378800	289.865
19382400	290.76
19386000	290.206
19389600	292.012
19393200	293.032
19396800	293.662
19400400	294.192
19404000	293.6
19407600	293.733
19411200	293.493
19414800	293.036
19418400	291.491
19422000	289.667
19425600	288.579
19429200	288.393
19432800	288.076
19436400	287.252
19440000	286.061
19443600	285.296
19447200	284.496
19450800	283.699
19454400	283.178
19458000	283.411
19461600	284.635
19465200	286.765
19468800	288.823
19472400	290.799
19476000	291.482
19479600	293.507
19483200	293.982
19486800	294.696
19490400	295.267
19494000	295.408
19497600	294.772
19501200	294.059
19504800	292.484
19508400	290.751
19512000	289.27
19515600	288.717
19519200	288.544
19522800	288.687
19526400	288.367
19530000	288.272
19533600	287.953
19537200	288.472
19540800	288.104
19544400	288.592
19548000	289.181
19551600	289.754
19555200	290.723
19558800	290.582
19562400	291.557
19566000	293.876
19569600	295.473
19573200	293.553
19576800	291.897
19580400	291.95
19584000	293.525
19587600	291.533
19591200	291.311
19594800	290.848
19598400	290.683
19602000	289.701
19605600	289.674
19609200	289.705
19612800	289.747
19616400	289.432
19620000	289.184
19623600	288.972
19627200	288.745
19630800	288.335
19634400	288.536
19638000	289.079
19641600	290.079
19645200	292.33
19648800	292.658
19652400	294.086
19656000	295.894
19659600	295.766
19663200	295.956
19666800	296.065
19670400	295.797
19674000	294.967
19677600	293.977
19681200	292.913
19684800	291.912
19688400	291.118
19692000	290.858
19695600	290.713
19699200	290.304
19702800	289.858
19706400	289.627
19710000	290.784
19713600	290.863
19717200	290.874
19720800	290.943
19724400	291.243
19728000	291.323
19731600	290.573
19735200	293.411
19738800	293.669
19742400	293.879
19746000	293.145
19749600	292.97
19753200	292.25
19756800	292.124
19760400	292.042
19764000	291.936
19767600	291.83
19771200	291.622
19774800	291.463
19778400	291.228
19782000	291.007
19785600	290.913
19789200	290.757
19792800	290.441
19796400	290.174
19800000	290.004
19803600	289.875
19807200	289.981
19810800	290.052
19814400	290.549
19818000	290.817
19821600	292.21
19825200	291.912
19828800	291.485
19832400	292.333
19836000	292.969
19839600	290.895
19843200	290.357
19846800	290.703
19850400	290.519
19854000	289.531
19857600	288.876
19861200	288.137
19864800	287.646
19868400	287.45
19872000	287.279
19875600	287.139
19879200	287.566
19882800	287.59
19886400	286.375
19890000	286.185
19893600	287.072
19897200	288.164
19900800	288.862
19904400	291.471
19908000	292.734
19911600	293.567
19915200	294.495
19918800	294.673
19922400	295.244
19926000	294.951
19929600	294.525
19933200	293.448
19936800	291.746
19940400	290.232
19944000	289.212
19947600	288.053
19951200	287.246
19954800	286.92
19958400	286.698
19962000	286.325
19965600	285.867
19969200	285.308
19972800	284.808
19976400	284.852
19980000	285.791
19983600	287.898
19987200	290.211
19990800	291.642
19994400	293.019
19998000	294.057
20001600	294.329
20005200	295.2
20008800	295.159
20012400	295.092
20016000	294.453
20019600	293.368
20023200	291.983
20026800	290.611
20030400	289.596
20034000	288.785
20037600	287.909
20041200	287.279
20044800	286.24
20048400	285.376
20052000	284.365
20055600	283.72
20059200	283.465
20062800	283.241
20066400	284.312
20070000	286.104
20073600	288.533
20077200	291.116
20080800	292.593
20084400	293.896
20088000	294.585
20091600	295.196
20095200	295.04
20098800	295.089
20102400	294.744
20106000	293.863
20109600	292.456
20113200	290.975
20116800	289.689
20120400	288.393
20124000	287.087
20127600	286.555
20131200	286.164
20134800	285.433
20138400	285.595
20142000	284.927
20145600	284.509
20149200	284.419
20152800	285.101
20156400	287.074
20160000	290.096
20163600	292.989
20167200	295.764
20170800	297.352
20174400	298.04
20178000	298.43
20181600	298.798
20185200	298.402
20188800	297.78
20192400	296.463
20196000	294.8
20199600	292.972
20203200	291.425
20206800	290.211
20210400	289.496
20214000	288.505
20217600	288.156
20221200	287.946
20224800	287.428
20228400	286.913
20232000	286.647
20235600	286.417
20239200	287.44
20242800	289.16
20246400	291.552
20250000	293.876
20253600	296.276
20257200	298.224
20260800	299.562
20264400	299.951
20268000	300.32
20271600	299.603
20275200	298.842
20278800	297.316
20282400	296.081
20286000	294.643
20289600	293.407
20293200	292.151
20296800	291.297
20300400	290.258
20304000	289.589
20307600	289.091
20311200	288.172
20314800	286.994
20318400	286.482
20322000	286.308
20325600	287.284
20329200	289.511
20332800	292.295
20336400	295.98
20340000	297.655
20343600	298.89
20347200	299.634
20350800	300.132
20354400	300.169
20358000	300.596
20361600	299.666
20365200	298.383
20368800	296.643
20372400	295.458
20376000	294.06
20379600	293.572
20383200	293.585
20386800	293.263
20390400	292.504
20394000	292.435
20397600	292.398
20401200	292.238
20404800	292.223
20408400	291.971
20412000	292.539
20415600	294.02
20419200	295.44
20422800	297.136
20426400	299.615
20430000	301.315
20433600	302.518
20437200	303.164
20440800	303.513
20444400	303.09
20448000	302.591
20451600	301.209
20455200	299.561
20458800	298.21
20462400	297.276
20466000	296.585
20469600	296.397
20473200	295.898
20476800	295.356
20480400	294.971
20484000	294.21
20487600	293.555
20491200	293.343
20494800	293.085
20498400	293.647
20502000	295.248
20505600	297.498
20509200	300.143
20512800	302.078
20516400	303.878
20520000	304.41
20523600	304.472
20527200	304.911
20530800	304.641
20534400	303.435
20538000	301.688
20541600	299.839
20545200	298.266
20548800	297.336
20552400	296.439
20556000	295.582
20559600	295.203
20563200	294.228
20566800	293.949
20570400	293.654
20574000	293.192
20577600	293.197
20581200	293.07
20584800	293.746
20588400	295.333
20592000	297.766
20595600	299.842
20599200	301.425
20602800	302.76
20606400	303.353
20610000	303.24
20613600	303.237
20617200	302.564
20620800	301.8
20624400	300.805
20628000	299.446
20631600	298.131
20635200	297.291
20638800	296.481
20642400	295.906
20646000	295.226
20649600	294.571
20653200	294.169
20656800	294.077
20660400	293.562
20664000	293.225
20667600	292.89
20671200	293.815
20674800	295.377
20678400	297.301
20682000	299.963
20685600	302.47
20689200	303.922
20692800	303.822
20696400	304.277
20700000	304.436
20703600	304.059
20707200	303.157
20710800	301.766
20714400	299.933
20718000	298.672
20721600	298.025
20725200	297.58
20728800	297.285
20732400	296.759
20736000	296.393
20739600	295.771
20743200	295.103
20746800	294.63
20750400	293.953
20754000	293.918
20757600	294.078
20761200	295.07
20764800	294.481
20768400	292.5
20772000	293.923
20775600	295.552
20779200	295.705
20782800	296.297
20786400	296.158
20790000	296.952
20793600	296.047
20797200	294.943
20800800	293.578
20804400	292.31
20808000	291.767
20811600	290.951
20815200	290.629
20818800	290.263
20822400	290.223
20826000	289.458
20829600	289.111
20833200	288.888
20836800	288.631
20840400	288.644
20844000	289.382
20847600	290.883
20851200	292.319
20854800	292.685
20858400	294.555
20862000	294.905
20865600	296.003
20869200	296.2
20872800	296.883
20876400	297.688
20880000	297.08
20883600	296.263
20887200	294.566
20890800	293.383
20894400	292.188
20898000	291.594
20901600	291.308
20905200	290.213
20908800	289.658
20912400	289.648
20916000	289.604
20919600	289.214
20923200	288.657
20926800	288.05
20930400	288.549
20934000	290.433
20937600	293.294
20941200	297.506
20944800	299.976
20948400	302.587
20952000	303.406
20955600	304.041
20959200	304.276
20962800	304.199
20966400	302.972
20970000	301.345
20973600	299.374
20977200	298.022
20980800	296.652
20984400	296.141
20988000	295.428
20991600	295.251
20995200	295.407
20998800	294.513
21002400	293.949
21006000	293.408
21009600	292.247
21013200	291.6
21016800	291.683
21020400	292.107
21024000	292.92
21027600	293.391
21031200	293.499
21034800	292.662
21038400	291.385
21042000	291.594
21045600	291.448
21049200	292.457
21052800	293.304
21056400	292.594
21060000	291.862
21063600	290.524
21067200	289.786
21070800	289.373
21074400	288.584
21078000	286.959
21081600	287.083
21085200	287.064
21088800	286.159
21092400	285.195
21096000	284.407
21099600	283.412
21103200	283.766
21106800	285.372
21110400	287.666
21114000	289.685
21117600	291.229
21121200	292.27
21124800	293.584
21128400	293.117
21132000	293.716
21135600	293.371
21139200	292.711
21142800	292.021
21146400	290.262
21150000	288.762
21153600	288.233
21157200	287.023
21160800	286.12
21164400	285.657
21168000	284.928
21171600	284.629
21175200	284.392
21178800	284.219
21182400	284.493
21186000	284.742
21189600	285.369
21193200	286.926
21196800	289.073
21200400	289.851
21204000	290.875
21207600	291.438
21211200	292.546
21214800	293.604
21218400	292.761
21222000	292.024
21225600	291.989
21229200	291.51
21232800	290.75
21236400	290.257
21240000	290.069
21243600	289.885
21247200	289.388
21250800	289.209
21254400	287.923
21258000	287.326
21261600	286.811
21265200	286.411
21268800	285.884
21272400	285.948
21276000	286.658
21279600	287.747
21283200	288.976
21286800	291.74
21290400	292.436
21294000	292.923
21297600	293.868
21301200	294.09
21304800	294.11
21308400	293.457
21312000	293.181
21315600	292.758
21319200	291.881
21322800	291.009
21326400	289.96
21330000	289.989
21333600	289.966
21337200	289.744
21340800	289.583
21344400	288.108
21348000	287.225
21351600	286.251
21355200	285.686
21358800	285.237
21362400	285.606
21366000	286.573
21369600	288.049
21373200	290.093
21376800	291.268
21380400	291.76
21384000	292.525
21387600	291.954
21391200	292.106
21394800	292.003
21398400	291.281
21402000	289.788
21405600	288.139
21409200	286.74
21412800	285.366
21416400	284.395
21420000	283.227
21423600	282.695
21427200	282.038
21430800	281.461
21434400	280.975
21438000	280.632
21441600	280.601
21445200	280.169
21448800	280.529
21452400	282.227
21456000	285.265
21459600	287.429
21463200	289.287
21466800	290.637
21470400	291.442
21474000	292.113
21477600	292.034
21481200	291.811
21484800	291.457
21488400	290.504
21492000	289.373
21495600	288.624
21499200	288.123
21502800	287.813
21506400	288.196
21510000	287.767
21513600	287.47
21517200	287.257
21520800	286.856
21524400	286.699
21528000	286.327
21531600	286.008
21535200	285.87
21538800	286.236
21542400	286.743
21546000	287.963
21549600	288.728
21553200	289.827
21556800	290.488
21560400	291.606
21564000	292.064
21567600	291.912
21571200	289.857
21574800	289.768
21578400	289.108
21582000	288.721
21585600	288.585
21589200	288.341
21592800	288.153
21596400	287.55
21600000	287.395
21603600	286.874
21607200	286.248
21610800	285.445
21614400	285.457
21618000	285.224
21621600	285.517
21625200	286.555
21628800	288.109
21632400	288.133
21636000	289.625
21639600	290.876
21643200	291.518
21646800	291.672
21650400	291.89
21654000	291.18
21657600	291.354
21661200	290.911
21664800	289.977
21668400	289.386
21672000	288.945
21675600	288.525
21679200	287.872
21682800	287.213
21686400	287.035
21690000	286.717
21693600	286.077
21697200	285.674
21700800	285.776
21704400	285.66
21708000	285.822
21711600	286.24
21715200	286.842
21718800	287.32
21722400	287.32
21726000	286.931
21729600	287.327
21733200	288.023
21736800	289.499
21740400	289.976
21744000	290.199
21747600	289.391
21751200	287.939
21754800	286.624
21758400	285.746
21762000	285.235
21765600	284.56
21769200	284.354
21772800	283.196
21776400	283.001
21780000	282.398
21783600	281.927
21787200	281.555
21790800	281.549
21794400	282.102
21798000	283.544
21801600	286.037
21805200	288.935
21808800	290.458
21812400	291.212
21816000	291.777
21819600	291.701
21823200	291.974
21826800	291.461
21830400	290.968
21834000	289.698
21837600	288.192
21841200	287.594
21844800	286.47
21848400	285.615
21852000	285.051
21855600	283.835
21859200	283.249
21862800	282.778
21866400	282.541
21870000	282.741
21873600	282.446
21877200	282.276
21880800	282.844
21884400	284.414
21888000	286.72
21891600	289.853
21895200	291.656
21898800	293.245
21902400	294.297
21906000	294.769
21909600	294.586
21913200	292.279
21916800	290.457
21920400	289.399
21924000	287.858
21927600	287.474
21931200	287.773
21934800	287.968
21938400	288.047
21942000	287.963
21945600	287.932
21949200	287.845
21952800	287.885
21956400	287.892
21960000	287.868
21963600	287.941
21967200	288.538
21970800	289.288
21974400	290.426
21978000	291.138
21981600	292.146
21985200	294.24
21988800	295.264
21992400	295.846
21996000	295.895
21999600	295.544
22003200	295.137
22006800	294.287
22010400	293.476
22014000	292.694
22017600	291.345
22021200	289.85
22024800	290.184
22028400	289.91
22032000	289.314
22035600	289.393
22039200	289.005
22042800	289.442
22046400	290.191
22050000	290.163
22053600	290.264
22057200	290.646
22060800	291.283
22064400	290.991
22068000	292.129
22071600	293.29
22075200	294.092
22078800	294.107
22082400	293.812
22086000	293.535
22089600	292.317
22093200	291.027
22096800	289.783
22100400	288.634
22104000	287.425
22107600	286.24
22111200	285.504
22114800	285.805
22118400	285.668
22122000	284.629
22125600	284.372
22129200	283.438
22132800	282.62
22136400	282.722
22140000	283.269
22143600	283.688
22147200	285.946
22150800	287.106
22154400	289.292
22158000	290.577
22161600	291.369
22165200	291.951
22168800	291.955
22172400	291.701
22176000	290.971
22179600	289.452
22183200	287.748
22186800	286.509
22190400	285.278
22194000	283.989
22197600	283.404
22201200	282.873
22204800	282.699
22208400	282.577
22212000	282.17
22215600	281.838
22219200	281.839
22222800	281.691
22226400	282.284
22230000	283.641
22233600	287.575
22237200	289.702
22240800	291.994
22244400	293.127
22248000	294.564
22251600	295.232
22255200	295.346
22258800	295.024
22262400	294.341
22266000	293.38
22269600	290.871
22273200	290.11
22276800	289.698
22280400	289.315
22284000	289.183
22287600	288.654
22291200	288.209
22294800	287.749
22298400	287.253
22302000	286.59
22305600	286.153
22309200	286.091
22312800	286.124
22316400	286.341
22320000	286.278
22323600	284.788
22327200	284.854
22330800	284.937
22334400	285.023
22338000	285.159
22341600	285.341
22345200	285.396
22348800	285.204
22352400	285.071
22356000	284.912
22359600	284.622
22363200	284.292
22366800	283.445
22370400	283.05
22374000	282.96
22377600	281.905
22381200	281.437
22384800	280.914
22388400	280.535
22392000	279.995
22395600	279.918
22399200	280.249
22402800	281.93
22406400	284.908
22410000	287.161
22413600	288.456
22417200	287.913
22420800	288.264
22424400	288.782
22428000	289.709
22431600	289.201
22435200	287.971
22438800	286.775
22442400	285.203
22446000	283.76
22449600	282.477
22453200	281.67
22456800	280.971
22460400	280.151
22464000	279.618
22467600	279.35
22471200	278.987
22474800	278.664
22478400	278.696
22482000	277.891
22485600	278.031
22489200	279.329
22492800	281.847
22496400	285.199
22500000	286.955
22503600	287.589
22507200	287.579
22510800	288.578
22514400	288.204
22518000	288.276
22521600	288.174
22525200	286.37
22528800	285.025
22532400	283.519
22536000	282.315
22539600	281.327
22543200	280.406
22546800	279.46
22550400	278.519
22554000	277.831
22557600	277.39
22561200	277.361
22564800	277.097
22568400	276.937
22572000	277.209
22575600	278.757
22579200	280.971
22582800	284.203
22586400	285.926
22590000	287.402
22593600	288.315
22597200	288.632
22600800	288.622
22604400	288.457
22608000	287.901
22611600	286.318
22615200	284.649
22618800	283.555
22622400	282.437
22626000	281.332
22629600	280.632
22633200	280.131
22636800	280.088
22640400	280.029
22644000	279.738
22647600	279.792
22651200	279.404
22654800	279.453
22658400	280.57
22662000	281.642
22665600	283.161
22669200	284.656
22672800	286.643
22676400	288.15
22680000	289.354
22683600	289.722
22687200	289.861
22690800	289.797
22694400	289.177
22698000	287.645
22701600	286.027
22705200	284.955
22708800	284.015
22712400	283.544
22716000	282.776
22719600	282.014
22723200	281.36
22726800	280.975
22730400	281.109
22734000	280.604
22737600	279.971
22741200	279.675
22744800	279.921
22748400	281.388
22752000	283.698
22755600	286.565
22759200	289.114
22762800	291.245
22766400	292.591
22770000	293.612
22773600	294.186
22777200	294.123
22780800	292.752
22784400	290.695
22788000	288.991
22791600	287.735
22795200	287.023
22798800	286.332
22802400	285.689
22806000	284.954
22809600	284.581
22813200	284.103
22816800	283.283
22820400	282.62
22824000	282.069
22827600	281.34
22831200	281.813
22834800	283.204
22838400	286.965
22842000	290.457
22845600	292.779
22849200	294.583
22852800	295.76
22856400	296.809
22860000	297.183
22863600	296.209
22867200	294.99
22870800	293.314
22874400	291.356
22878000	289.991
22881600	289.576
22885200	288.978
22888800	288.189
22892400	287.58
22896000	287.411
22899600	287.114
22903200	286.656
22906800	285.874
22910400	285.178
22914000	285.072
22917600	285.69
22921200	287.236
22924800	288.502
22928400	289.842
22932000	290.392
22935600	289.809
22939200	290.423
22942800	291.298
22946400	291.505
22950000	291.503
22953600	291.114
22957200	290.328
22960800	289.529
22964400	288.888
22968000	288.538
22971600	288.2
22975200	287.935
22978800	287.809
22982400	287.67
22986000	286.892
22989600	286.382
22993200	285.791
22996800	284.913
23000400	284.421
23004000	284.35
23007600	285.415
23011200	287.851
23014800	289.804
23018400	291.947
23022000	293.407
23025600	294.241
23029200	294.591
23032800	294.253
23036400	294.199
23040000	293.388
23043600	292.619
23047200	291.533
23050800	290.787
23054400	290.283
23058000	289.169
23061600	288.313
23065200	288.065
23068800	288.077
23072400	288.03
23076000	287.531
23079600	287.77
23083200	287.579
23086800	287.106
23090400	287.269
23094000	288.447
23097600	289.328
23101200	289.18
23104800	290.116
23108400	289.479
23112000	291.093
23115600	290.937
23119200	289.839
23122800	289.905
23126400	290.322
23130000	289.567
23133600	289.077
23137200	288.341
23140800	287.607
23144400	287.296
23148000	286.873
23151600	286.366
23155200	286.695
23158800	286.651
23162400	286.611
23166000	286.65
23169600	287.127
23173200	287.024
23176800	287.231
23180400	288.026
23184000	288.407
23187600	290.206
23191200	290.986
23194800	292.339
23198400	290.854
23202000	290.013
23205600	289.792
23209200	289.386
23212800	288.975
23216400	288.615
23220000	288.471
23223600	288.445
23227200	288.464
23230800	288.347
23234400	288.322
23238000	287.969
23241600	288.145
23245200	288.182
23248800	288.248
23252400	288.482
23256000	288.481
23259600	288.434
23263200	288.319
23266800	288.766
23270400	289.736
23274000	287.822
23277600	289.528
23281200	289.851
23284800	291.176
23288400	291.856
23292000	291.667
23295600	291.009
23299200	290.287
23302800	289.266
23306400	288.252
23310000	288.023
23313600	288.047
23317200	287.68
23320800	287.342
23324400	287.249
23328000	287.336
23331600	287.573
23335200	287.553
23338800	287.672
23342400	287.32
23346000	286.968
23349600	286.585
23353200	287.172
23356800	288.236
23360400	288.25
23364000	289.535
23367600	290.384
23371200	290.905
23374800	291.412
23378400	290.486
23382000	290.587
23385600	289.946
23389200	289.755
23392800	289.109
23396400	289.287
23400000	288.826
23403600	288.768
23407200	288.71
23410800	288.012
23414400	287.677
23418000	287.635
23421600	287.45
23425200	287.66
23428800	287.458
23432400	287.326
23436000	286.537
23439600	286.549
23443200	286.973
23446800	286.858
23450400	287.616
23454000	287.997
23457600	287.619
23461200	287.63
23464800	287.516
23468400	287.8
23472000	287.841
23475600	287.947
23479200	288.074
23482800	288.577
23486400	288.672
23490000	289.193
23493600	288.698
23497200	288.465
23500800	287.882
23504400	287.993
23508000	288.5
23511600	287.106
23515200	286.312
23518800	286.024
23522400	285.732
23526000	285.811
23529600	286.198
23533200	286.847
23536800	287.999
23540400	288.779
23544000	288.306
23547600	289.123
23551200	288.58
23554800	288.267
23558400	287.768
23562000	286.748
23565600	286.046
23569200	285.482
23572800	284.675
23576400	285.097
23580000	284.846
23583600	284.661
23587200	284.574
23590800	285.052
23594400	284.556
23598000	284.363
23601600	284.428
23605200	285.135
23608800	285.634
23612400	285.87
23616000	286.356
23619600	287.557
23623200	287.887
23626800	288.532
23630400	290.14
23634000	289.959
23637600	289.294
23641200	289.249
23644800	289.096
23648400	288.56
23652000	288.298
23655600	288.465
23659200	287.591
23662800	286.374
23666400	285.919
23670000	285.473
23673600	284.918
23677200	284.273
23680800	283.78
23684400	282.907
23688000	282.557
23691600	282.239
23695200	282.045
23698800	282.179
23702400	282.78
23706000	284.059
23709600	284.89
23713200	285.551
23716800	284.44
23720400	284.712
23724000	284.797
23727600	284.622
23731200	282.584
23734800	282.152
23738400	281.742
23742000	282.015
23745600	281.255
23749200	281.526
23752800	281.899
23756400	282.073
23760000	282.164
23763600	281.941
23767200	281.967
23770800	280.918
23774400	279.98
23778000	279.468
23781600	280.246
23785200	281.206
23788800	282.6
23792400	283.38
23796000	283.672
23799600	284.083
23803200	284.143
23806800	284.454
23810400	284.792
23814000	284.939
23817600	284.8
23821200	284.576
23824800	284.205
23828400	284.064
23832000	284.026
23835600	283.751
23839200	283.258
23842800	283.37
23846400	283.025
23850000	282.689
23853600	282.172
23857200	281.798
23860800	281.527
23864400	281.328
23868000	281.206
23871600	281.533
23875200	282.202
23878800	283.363
23882400	283.601
23886000	283.83
23889600	283.719
23893200	283.51
23896800	283.312
23900400	282.965
23904000	282.897
23907600	282.915
23911200	282.816
23914800	282.904
23918400	283.055
23922000	283.04
23925600	282.363
23929200	282.292
23932800	282.128
23936400	281.919
23940000	281.738
23943600	281.965
23947200	281.579
23950800	281.037
23954400	280.978
23958000	281.222
23961600	281.934
23965200	282.148
23968800	283.142
23972400	284.177
23976000	285.007
23979600	285.151
23983200	285.122
23986800	284.581
23990400	283.608
23994000	282.407
23997600	281.566
24001200	280.772
24004800	279.865
24008400	279.159
24012000	278.796
24015600	278.488
24019200	278.433
24022800	278.31
24026400	278.106
24030000	278.133
24033600	278.035
24037200	278.112
24040800	278.352
24044400	279.145
24048000	280.06
24051600	281.591
24055200	282.629
24058800	283.405
24062400	284.003
24066000	284.043
24069600	283.982
24073200	283.574
24076800	282.657
24080400	281.899
24084000	281.368
24087600	280.895
24091200	280.551
24094800	280.26
24098400	279.895
24102000	279.38
24105600	278.457
24109200	277.467
24112800	276.618
24116400	275.993
24120000	275.232
24123600	275.167
24127200	274.632
24130800	275.082
24134400	276.992
24138000	279.292
24141600	281.501
24145200	283.119
24148800	284.313
24152400	284.587
24156000	284.888
24159600	284.51
24163200	283.569
24166800	282.575
24170400	281.894
24174000	281.37
24177600	281.312
24181200	281.347
24184800	281.755
24188400	282.503
24192000	282.864
24195600	282.928
24199200	282.578
24202800	283.1
24206400	283.41
24210000	283.047
24213600	283.753
24217200	284.0
24220800	284.626
24224400	283.896
24228000	284.087
24231600	284.616
24235200	285.178
24238800	285.825
24242400	285.889
24246000	286.022
24249600	285.868
24253200	285.434
24256800	285.045
24260400	285.012
24264000	284.937
24267600	284.581
24271200	284.441
24274800	284.351
24278400	284.546
24282000	284.733
24285600	284.768
24289200	284.73
24292800	284.594
24296400	284.324
24300000	284.13
24303600	284.28
24307200	284.922
24310800	286.436
24314400	285.842
24318000	286.715
24321600	287.63
24325200	286.002
24328800	285.736
24332400	284.758
24336000	284.676
24339600	284.157
24343200	284.213
24346800	283.856
24350400	284.041
24354000	283.64
24357600	283.593
24361200	283.408
24364800	283.445
24368400	283.434
24372000	283.338
24375600	283.41
24379200	283.523
24382800	283.394
24386400	283.212
24390000	283.489
24393600	283.992
24397200	284.696
24400800	285.293
24404400	285.73
24408000	285.977
24411600	285.915
24415200	285.861
24418800	285.265
24422400	284.809
24426000	284.398
24429600	283.846
24433200	284.009
24436800	283.368
24440400	283.211
24444000	283.554
24447600	283.442
24451200	283.714
24454800	283.873
24458400	283.908
24462000	283.732
24465600	282.462
24469200	282.619
24472800	283.459
24476400	283.017
24480000	284.099
24483600	284.382
24487200	285.633
24490800	287.372
24494400	287.767
24498000	287.975
24501600	287.669
24505200	287.353
24508800	287.13
24512400	287.077
24516000	286.656
24519600	286.384
24523200	286.442
24526800	286.735
24530400	286.823
24534000	287.023
24537600	286.872
24541200	286.866
24544800	286.724
24548400	284.781
24552000	283.641
24555600	283.407
24559200	283.109
24562800	283.678
24566400	285.286
24570000	288.705
24573600	289.074
24577200	289.364
24580800	289.505
24584400	290.21
24588000	290.238
24591600	289.729
24595200	289.112
24598800	288.578
24602400	288.082
24606000	287.817
24609600	287.943
24613200	287.612
24616800	287.246
24620400	287.661
24624000	288.092
24627600	288.128
24631200	288.07
24634800	288.226
24638400	287.93
24642000	287.615
24645600	287.965
24649200	288.881
24652800	289.992
24656400	291.098
24660000	290.327
24663600	290.585
24667200	291.62
24670800	291.85
24674400	292.051
24678000	292.076
24681600	291.633
24685200	291.008
24688800	290.687
24692400	290.642
24696000	290.139
24699600	290.283
24703200	290.051
24706800	289.539
24710400	290.018
24714000	289.684
24717600	289.124
24721200	288.484
24724800	288.104
24728400	287.867
24732000	287.684
24735600	287.761
24739200	288.056
24742800	289.615
24746400	290.445
24750000	291.99
24753600	292.99
24757200	293.948
24760800	293.728
24764400	293.035
24768000	291.703
24771600	290.725
24775200	289.971
24778800	289.307
24782400	289.132
24786000	288.564
24789600	288.046
24793200	287.625
24796800	287.961
24800400	287.312
24804000	286.501
24807600	286.001
24811200	286.787
24814800	286.379
24818400	286.506
24822000	287.029
24825600	288.259
24829200	290.033
24832800	291.199
24836400	292.346
24840000	292.451
24843600	293.043
24847200	292.472
24850800	292.028
24854400	291.396
24858000	291.043
24861600	290.27
24865200	288.523
24868800	288.135
24872400	286.956
24876000	286.429
24879600	286.545
24883200	286.53
24886800	286.376
24890400	286.212
24894000	285.589
24897600	285.318
24901200	285.141
24904800	285.15
24908400	285.248
24912000	285.735
24915600	285.448
24919200	286.303
24922800	287.104
24926400	287.828
24930000	288.146
24933600	288.395
24937200	287.934
24940800	287.385
24944400	286.958
24948000	286.701
24951600	286.341
24955200	286.135
24958800	285.998
24962400	286.089
24966000	286.085
24969600	285.983
24973200	285.996
24976800	285.957
24980400	286.02
24984000	286.565
24987600	286.243
24991200	286.201
24994800	285.875
24998400	286.27
25002000	286.628
25005600	286.893
25009200	287.026
25012800	287.007
25016400	287.906
25020000	288.351
25023600	288.19
25027200	287.824
25030800	287.217
25034400	286.996
25038000	286.908
