#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Solar_Dir
Forecast at 6h for 9h to 9h of following day
float	default(8760, 2)
11116800	102.062
11120400	21.7812
11124000	2.0625
11127600	0.03125
11131200	0.15625
11134800	0.0
11138400	0.0234375
11142000	0.0546875
11145600	0.140625
11149200	0.0
11152800	0.125
11156400	0.0
11160000	0.390625
11163600	10.8438
11167200	2.52734
11170800	0.0
11174400	0.0390625
11178000	77.2188
11181600	159.406
11185200	421.125
11188800	449.875
11192400	141.062
11196000	203.125
11199600	138.562
11203200	24.5156
11206800	10.7344
11210400	1.45312
11214000	0.078125
11217600	0.015625
11221200	0.015625
11224800	0.0
11228400	0.125
11232000	0.0390625
11235600	0.0546875
11239200	0.0234375
11242800	0.0078125
11246400	0.0
11250000	0.0032959
11253600	0.00500488
11257200	0.282959
11260800	1.78491
11264400	17.4766
11268000	17.7031
11271600	25.7344
11275200	15.8438
11278800	8.78125
11282400	0.03125
11286000	16.5625
11289600	21.7031
11293200	26.0469
11296800	2.57031
11300400	0.0
11304000	0.0
11307600	0.046875
11311200	0.0390472
11314800	0.0546875
11318400	0.0
11322000	0.0546875
11325600	0.0
11329200	0.0625
11332800	0.6017
11336400	26.9266
11340000	208.582
11343600	347.069
11347200	504.442
11350800	585.992
11354400	622.969
11358000	558.25
11361600	363.422
11365200	476.703
11368800	210.719
11372400	251.531
11376000	203.625
11379600	80.1562
11383200	8.78125
11386800	0.046875
11390400	0.125
11394000	0.140625
11397600	0.117188
11401200	0.117188
11404800	0.0078125
11408400	0.0078125
11412000	0.195312
11415600	0.0234375
11419200	17.8516
11422800	117.992
11426400	258.762
11430000	399.238
11433600	521.68
11437200	606.477
11440800	631.281
11444400	627.938
11448000	628.219
11451600	556.312
11455200	346.922
11458800	341.078
11462400	203.625
11466000	79.5312
11469600	8.82812
11473200	0.203125
11476800	0.15625
11480400	0.03125
11484000	0.171875
11487600	0.03125
11491200	0.0859375
11494800	0.148438
11498400	0.0
11502000	0.210938
11505600	10.8281
11509200	101.109
11512800	253.734
11516400	389.141
11520000	494.922
11523600	599.508
11527200	612.562
11530800	619.688
11534400	638.297
11538000	498.703
11541600	230.016
11545200	129.234
11548800	73.0625
11552400	47.5
11556000	5.15625
11559600	0.15625
11563200	0.101562
11566800	0.0234375
11570400	0.179688
11574000	0.101562
11577600	0.0078125
11581200	0.117188
11584800	0.015625
11588400	0.4375
11592000	29.4219
11595600	125.906
11599200	257.695
11602800	394.478
11606400	517.383
11610000	593.352
11613600	639.891
11617200	617.641
11620800	360.078
11624400	107.547
11628000	1.35938
11631600	13.2969
11635200	0.828125
11638800	0.171875
11642400	0.0625
11646000	0.109375
11649600	0.15625
11653200	0.015625
11656800	0.109375
11660400	0.015625
11664000	0.03125
11667600	0.0625
11671200	0.046875
11674800	0.078125
11678400	0.046875
11682000	0.109375
11685600	0.0
11689200	0.078125
11692800	0.0859375
11696400	0.0390625
11700000	0.03125
11703600	0.0
11707200	0.0
11710800	0.0156254
11714400	0.0
11718000	0.0468762
11721600	0.015625
11725200	0.0
11728800	0.0
11732400	0.0312499
11736000	0.015625
11739600	0.0
11743200	0.0
11746800	0.0
11750400	0.0
11754000	0.09375
11757600	0.0
11761200	0.0859376
11764800	0.0
11768400	9.45313
11772000	18.5352
11775600	0.582031
11779200	11.5039
11782800	112.383
11786400	80.4375
11790000	5.34375
11793600	0.53125
11797200	0.0625
11800800	0.0
11804400	16.75
11808000	90.1016
11811600	56.8359
11815200	4.32812
11818800	0.0625
11822400	0.0
11826000	0.03125
11829600	0.0390625
11833200	0.0
11836800	0.101562
11840400	0.0078125
11844000	0.0
11847600	0.101562
11851200	14.0078
11854800	74.8359
11858400	148.844
11862000	240.969
11865600	349.547
11869200	548.898
11872800	585.719
11876400	615.812
11880000	613.812
11883600	533.406
11887200	450.0
11890800	314.156
11894400	201.781
11898000	84.625
11901600	11.8047
11905200	0.117188
11908800	0.148438
11912400	0.117188
11916000	0.125
11919600	0.109375
11923200	0.109375
11926800	0.0
11930400	0.132812
11934000	0.0234375
11937600	8.44531
11941200	57.5547
11944800	125.66
11948400	243.191
11952000	362.891
11955600	568.922
11959200	419.094
11962800	210.438
11966400	347.672
11970000	495.859
11973600	310.391
11977200	84.0
11980800	16.2578
11984400	0.101562
11988000	0.171875
11991600	0.15625
11995200	0.0703125
11998800	0.101562
12002400	0.0
12006000	0.140625
12009600	0.0
12013200	0.140625
12016800	0.0
12020400	0.273438
12024000	4.47656
12027600	8.84375
12031200	33.8828
12034800	150.594
12038400	121.172
12042000	79.4766
12045600	120.016
12049200	207.078
12052800	25.5156
12056400	3.39062
12060000	92.2656
12063600	32.5312
12067200	1.41406
12070800	0.695312
12074400	0.0
12078000	0.09375
12081600	0.0
12085200	0.09375
12088800	0.0
12092400	0.0078125
12096000	0.0
12099600	0.078125
12103200	0.0
12106800	0.0
12110400	0.0117188
12114000	0.00390625
12117600	0.0820312
12121200	0.0
12124800	0.0429688
12128400	3.41938e-08
12132000	8.75047e-08
12135600	8.94417e-08
12139200	4.02918e-07
12142800	6.08793e-11
12146400	4.73506e-11
12150000	3.79146e-11
12153600	3.09797e-11
12157200	2.58638e-11
12160800	2.18847e-11
12164400	1.87015e-11
12168000	1.62572e-11
12171600	1.42109e-11
12175200	1.25056e-11
12178800	1.11982e-11
12182400	9.9476e-12
12186000	8.98126e-12
12189600	8.12861e-12
12193200	6.59048e-09
12196800	4.96375e-07
12200400	5.69983e-07
12204000	0.390625
12207600	59.7344
12211200	27.4141
12214800	51.1406
12218400	81.4688
12222000	371.25
12225600	523.672
12229200	539.172
12232800	385.125
12236400	290.625
12240000	193.484
12243600	74.2656
12247200	12.5625
12250800	0.140625
12254400	0.0
12258000	0.0703125
12261600	0.0390625
12265200	0.0546875
12268800	0.046875
12272400	0.0
12276000	0.15625
12279600	0.1875
12283200	25.9375
12286800	134.469
12290400	263.586
12294000	372.617
12297600	485.234
12301200	513.023
12304800	485.766
12308400	564.984
12312000	490.891
12315600	373.859
12319200	393.703
12322800	198.828
12326400	101.125
12330000	69.2812
12333600	0.945312
12337200	0.0859375
12340800	0.164062
12344400	0.117188
12348000	0.0546875
12351600	0.0859375
12355200	0.0859375
12358800	0.0859375
12362400	0.0625
12366000	0.015625
12369600	3.33594
12373200	57.7734
12376800	180.18
12380400	307.914
12384000	441.672
12387600	532.086
12391200	572.031
12394800	683.062
12398400	591.328
12402000	249.078
12405600	73.0
12409200	15.5625
12412800	89.3281
12416400	28.6094
12420000	5.64062
12423600	0.125
12427200	0.046875
12430800	0.0625
12434400	0.0625
12438000	0.0625
12441600	0.0625
12445200	0.0625
12448800	0.132812
12452400	0.195312
12456000	0.289062
12459600	0.0078125
12463200	0.0195312
12466800	0.0898438
12470400	68.5391
12474000	0.820313
12477600	0.187502
12481200	6.84378
12484800	34.5939
12488400	184.688
12492000	141.474
12495600	133.945
12499200	30.0525
12502800	32.892
12506400	12.8328
12510000	0.132874
12513600	0.0
12517200	0.0391846
12520800	0.0234375
12524400	0.00793457
12528000	0.0
12531600	0.015686
12535200	0.101562
12538800	0.031311
12542400	7.961
12546000	30.8142
12549600	45.3809
12553200	77.991
12556800	113.492
12560400	267.344
12564000	18.7656
12567600	0.390625
12571200	0.375
12574800	0.09375
12578400	0.421875
12582000	18.0156
12585600	0.0625
12589200	0.0
12592800	0.0859375
12596400	0.0
12600000	0.015625
12603600	0.109375
12607200	0.0234375
12610800	0.0
12614400	0.09375
12618000	0.0
12621600	0.015625
12625200	0.0625
12628800	0.0429688
12632400	0.128906
12636000	6.50781
12639600	124.523
12643200	253.156
12646800	99.7734
12650400	117.891
12654000	384.328
12657600	402.219
12661200	400.219
12664800	309.719
12668400	239.219
12672000	20.2031
12675600	2.70312
12679200	0.0625
12682800	0.109375
12686400	0.0
12690000	0.140625
12693600	0.0234375
12697200	0.0
12700800	0.117188
12704400	0.0
12708000	0.0703125
12711600	0.0
12715200	0.0976562
12718800	0.0742188
12722400	5.125
12726000	37.1328
12729600	52.1367
12733200	7.85156
12736800	3.8125
12740400	6.5
12744000	0.906265
12747600	0.156242
12751200	0.296875
12754800	4.32813
12758400	0.984375
12762000	0.453125
12765600	0.140625
12769200	0.0
12772800	0.0390625
12776400	0.0234375
12780000	0.0
12783600	0.0
12787200	0.0
12790800	0.0
12794400	0.109375
12798000	2.0625
12801600	47.1328
12805200	152.789
12808800	286.734
12812400	422.609
12816000	541.375
12819600	612.609
12823200	690.562
12826800	656.156
12830400	641.828
12834000	583.141
12837600	433.75
12841200	335.125
12844800	188.797
12848400	85.2656
12852000	20.4766
12855600	0.195312
12859200	0.0703125
12862800	0.195312
12866400	0.15625
12870000	0.0
12873600	0.140625
12877200	0.015625
12880800	0.078125
12884400	0.140625
12888000	0.890625
12891600	9.89062
12895200	78.1797
12898800	221.133
12902400	98.2578
12906000	3.21875
12909600	0.765625
12913200	0.609375
12916800	0.078125
12920400	0.0
12924000	0.03125
12927600	1.90735e-06
12931200	0.109375
12934800	0.0
12938400	0.0
12942000	0.09375
12945600	0.0234375
12949200	0.0
12952800	0.0
12956400	0.09375
12960000	0.0
12963600	0.03125
12967200	0.0
12970800	0.015625
12974400	0.0
12978000	0.0468769
12981600	0.0
12985200	0.125002
12988800	0.078125
12992400	0.0
12996000	0.078125
12999600	11.2656
13003200	335.703
13006800	397.828
13010400	432.859
13014000	326.953
13017600	196.188
13021200	89.9375
13024800	20.6562
13028400	0.109375
13032000	0.140625
13035600	0.03125
13039200	0.0
13042800	0.117188
13046400	0.015625
13050000	0.046875
13053600	0.03125
13057200	0.0
13060800	0.0625
13064400	0.03125
13068000	0.109375
13071600	22.7188
13075200	218.859
13078800	519.82
13082400	470.047
13086000	622.328
13089600	568.844
13093200	504.656
13096800	457.672
13100400	357.828
13104000	220.359
13107600	97.5156
13111200	18.4609
13114800	0.320312
13118400	0.179688
13122000	0.0390625
13125600	0.101562
13129200	0.164062
13132800	0.0859375
13136400	0.0
13140000	0.0703125
13143600	1.35156
13147200	21.8438
13150800	136.109
13154400	261.797
13158000	376.563
13161600	493.579
13165200	579.875
13168800	603.109
13172400	636.797
13176000	651.703
13179600	583.328
13183200	454.391
13186800	304.329
13190400	170.911
13194000	90.4336
13197600	23.2515
13201200	0.390625
13204800	0.156738
13208400	0.1875
13212000	0.0932617
13215600	0.046875
13219200	0.141113
13222800	0.0
13226400	0.140625
13230000	2.60645
13233600	21.6567
13237200	92.3452
13240800	222.396
13244400	348.243
13248000	421.974
13251600	25.9375
13255200	171.189
13258800	197.901
13262400	201.378
13266000	338.701
13269600	216.45
13273200	61.9357
13276800	14.8158
13280400	0.263062
13284000	0.0245361
13287600	0.0
13291200	0.0469971
13294800	0.0159912
13298400	0.109619
13302000	0.0626221
13305600	0.0235596
13309200	0.0235596
13312800	0.0
13316400	0.0961914
13320000	0.31665
13323600	25.5647
13327200	186.497
13330800	255.105
13334400	398.798
13338000	451.578
13341600	555.297
13345200	627.797
13348800	639.814
13352400	518.784
13356000	433.0
13359600	199.754
13363200	183.796
13366800	104.105
13370400	21.6738
13374000	0.359863
13377600	0.09375
13381200	0.187988
13384800	0.015625
13388400	0.125
13392000	0.0942383
13395600	0.046875
13399200	0.0942383
13402800	2.125
13406400	37.1875
13410000	114.438
13413600	241.703
13417200	351.438
13420800	327.109
13424400	461.031
13428000	321.875
13431600	33.8438
13435200	110.266
13438800	320.328
13442400	171.516
13446000	172.641
13449600	149.891
13453200	54.5781
13456800	13.3359
13460400	0.148438
13464000	0.132812
13467600	0.0078125
13471200	0.109375
13474800	0.09375
13478400	0.0
13482000	0.0
13485600	0.109375
13489200	1.10938
13492800	30.2266
13496400	84.4922
13500000	10.957
13503600	2.84619
13507200	3.18701
13510800	0.0234375
13514400	0.21875
13518000	0.0625001
13521600	58.0
13525200	129.656
13528800	223.531
13532400	146.875
13536000	23.0625
13539600	4.71875
13543200	0.0390625
13546800	0.0703125
13550400	0.0
13554000	0.117188
13557600	0.0
13561200	0.0625
13564800	0.0
13568400	0.101562
13572000	0.0
13575600	3.36731
13579200	51.2656
13582800	155.391
13586400	256.836
13590000	416.508
13593600	532.0
13597200	551.766
13600800	538.25
13604400	663.156
13608000	640.532
13611600	580.0
13615200	495.703
13618800	351.859
13622400	150.346
13626000	58.2812
13629600	11.5854
13633200	0.180176
13636800	0.117188
13640400	0.179688
13644000	0.108887
13647600	0.109863
13651200	0.00732422
13654800	0.0239258
13658400	0.109375
13662000	1.88672
13665600	50.7695
13669200	126.103
13672800	241.672
13676400	276.612
13680000	375.331
13683600	73.0
13687200	28.7031
13690800	233.734
13694400	217.156
13698000	248.719
13701600	251.266
13705200	132.797
13708800	124.375
13712400	23.5647
13716000	16.7507
13719600	0.421875
13723200	0.0078125
13726800	0.0703125
13730400	0.046875
13734000	0.09375
13737600	0.0
13741200	0.046875
13744800	0.015625
13748400	0.134521
13752000	5.30884
13755600	47.5022
13759200	99.1702
13762800	254.771
13766400	475.414
13770000	597.18
13773600	663.953
13777200	666.203
13780800	527.984
13784400	363.548
13788000	210.126
13791600	72.5312
13795200	84.7969
13798800	16.3906
13802400	0.09375
13806000	0.203369
13809600	0.0778809
13813200	0.03125
13816800	0.101562
13820400	0.148438
13824000	0.015625
13827600	0.015625
13831200	0.156494
13834800	0.0
13838400	0.0390625
13842000	0.195312
13845600	0.046875
13849200	1.04688
13852800	0.148682
13856400	209.82
13860000	290.984
13863600	180.078
13867200	272.203
13870800	400.234
13874400	106.344
13878000	19.1875
13881600	15.6562
13885200	0.125
13888800	0.203125
13892400	0.0
13896000	0.046875
13899600	0.078125
13903200	0.078125
13906800	0.078125
13910400	0.0
13914000	0.101562
13917600	0.046875
13921200	0.046875
13924800	0.03125
13928400	0.0
13932000	0.0625
13935600	13.7969
13939200	12.5547
13942800	146.125
13946400	146.344
13950000	187.344
13953600	479.969
13957200	359.156
13960800	318.266
13964400	137.141
13968000	13.3281
13971600	8.76562
13975200	2.91406
13978800	0.0
13982400	0.117188
13986000	0.0
13989600	0.101562
13993200	0.0
13996800	0.0390625
14000400	0.132812
14004000	0.015625
14007600	0.03125
14011200	0.140625
14014800	2.21875
14018400	4.17578
14022000	6.62109
14025600	115.156
14029200	0.015625
14032800	0.0156251
14036400	0.0156252
14040000	0.0156264
14043600	5.26562
14047200	3.0625
14050800	273.906
14054400	241.016
14058000	121.828
14061600	32.7422
14065200	0.851562
14068800	0.0
14072400	0.0
14076000	0.0546875
14079600	0.0
14083200	0.0078125
14086800	0.101562
14090400	0.0
14094000	3.10938
14097600	25.9688
14101200	150.406
14104800	286.938
14108400	409.0
14112000	537.344
14115600	626.977
14119200	514.75
14122800	495.406
14126400	592.797
14130000	505.297
14133600	443.109
14137200	247.141
14140800	108.766
14144400	23.3594
14148000	17.9375
14151600	0.359375
14155200	0.125
14158800	0.078125
14162400	0.078125
14166000	0.125
14169600	0.0234375
14173200	0.0859375
14176800	0.03125
14180400	3.0
14184000	31.3594
14187600	99.9844
14191200	205.547
14194800	391.672
14198400	492.932
14202000	452.141
14205600	650.328
14209200	675.36
14212800	441.724
14216400	452.531
14220000	268.541
14223600	84.3171
14227200	45.8909
14230800	11.0781
14234400	0.312256
14238000	0.125244
14241600	0.0546875
14245200	0.0078125
14248800	0.101562
14252400	0.0546875
14256000	0.0471191
14259600	0.140381
14263200	0.0
14266800	0.133057
14270400	1.90015
14274000	3.08105
14277600	18.1724
14281200	34.1709
14284800	58.188
14288400	10.25
14292000	0.0
14295600	25.1406
14299200	393.75
14302800	135.781
14306400	289.234
14310000	341.016
14313600	239.141
14317200	124.328
14320800	28.2267
14324400	0.66394
14328000	0.101562
14331600	0.0390625
14335200	0.0234375
14338800	0.0
14342400	0.0625
14346000	0.0
14349600	0.078125
14353200	0.5625
14356800	45.8951
14360400	145.914
14364000	246.89
14367600	130.02
14371200	15.8442
14374800	123.984
14378400	291.812
14382000	133.625
14385600	123.188
14389200	40.625
14392800	6.4375
14396400	121.125
14400000	79.0781
14403600	29.8594
14407200	3.03125
14410800	0.171875
14414400	0.0078125
14418000	0.0390625
14421600	0.0
14425200	0.0
14428800	0.09375
14432400	0.0
14436000	0.0153809
14439600	3.83643
14443200	51.8284
14446800	154.651
14450400	282.962
14454000	413.466
14457600	530.065
14461200	520.32
14464800	531.031
14468400	564.125
14472000	532.547
14475600	572.047
14479200	486.766
14482800	364.828
14486400	218.938
14490000	124.094
14493600	34.3594
14497200	1.25
14500800	0.109375
14504400	0.15625
14508000	0.117188
14511600	0.0546875
14515200	0.0625
14518800	0.078125
14522400	0.0234375
14526000	1.42969
14529600	8.35156
14533200	71.3833
14536800	226.977
14540400	400.539
14544000	525.704
14547600	516.977
14551200	535.424
14554800	670.988
14558400	632.666
14562000	493.541
14565600	465.764
14569200	281.536
14572800	172.709
14576400	22.5405
14580000	6.3125
14583600	0.375488
14587200	0.109863
14590800	0.140625
14594400	0.0317383
14598000	0.109375
14601600	0.0317383
14605200	0.078125
14608800	0.101562
14612400	0.156738
14616000	4.00928
14619600	14.4453
14623200	100.149
14626800	330.93
14630400	441.736
14634000	614.562
14637600	635.453
14641200	591.047
14644800	342.875
14648400	502.688
14652000	368.969
14655600	66.0625
14659200	55.6877
14662800	65.4692
14666400	10.6406
14670000	0.28125
14673600	0.0703125
14677200	0.0703125
14680800	0.15625
14684400	0.0
14688000	0.195312
14691600	0.0
14695200	0.0703125
14698800	0.117188
14702400	17.6455
14706000	20.0273
14709600	29.0449
14713200	65.7432
14716800	147.328
14720400	86.5859
14724000	224.016
14727600	102.016
14731200	215.266
14734800	392.766
14738400	179.189
14742000	118.657
14745600	9.90796
14749200	0.15625
14752800	0.0625
14756400	0.03125
14760000	0.0
14763600	0.125
14767200	0.0234375
14770800	0.0
14774400	0.0078125
14778000	0.0078125
14781600	0.0078125
14785200	0.617188
14788800	5.51562
14792400	119.328
14796000	136.523
14799600	329.727
14803200	533.195
14806800	583.648
14810400	575.859
14814000	366.859
14817600	507.625
14821200	384.156
14824800	496.141
14828400	390.453
14832000	258.328
14835600	130.891
14839200	36.4219
14842800	1.32812
14846400	0.101562
14850000	0.0859375
14853600	0.117188
14857200	0.148438
14860800	0.046875
14864400	0.03125
14868000	0.015625
14871600	3.71875
14875200	51.8125
14878800	155.049
14882400	284.109
14886000	412.15
14889600	486.354
14893200	495.242
14896800	447.828
14900400	612.641
14904000	639.317
14907600	540.969
14911200	498.406
14914800	322.02
14918400	238.312
14922000	113.172
14925600	30.9614
14929200	1.17969
14932800	0.0385742
14936400	0.195312
14940000	0.132812
14943600	0.0
14947200	0.179199
14950800	0.0234375
14954400	0.0551758
14958000	0.0078125
14961600	1.89062
14965200	26.5928
14968800	63.4941
14972400	200.803
14976000	132.7
14979600	616.273
14983200	666.219
14986800	606.219
14990400	659.672
14994000	607.828
14997600	512.25
15001200	391.062
15004800	257.234
15008400	131.328
15012000	37.1562
15015600	1.375
15019200	0.09375
15022800	0.125
15026400	0.171875
15030000	0.03125
15033600	0.0859375
15037200	0.0546875
15040800	0.09375
15044400	1.35938
15048000	35.6641
15051600	127.039
15055200	264.595
15058800	410.254
15062400	527.531
15066000	603.164
15069600	642.562
15073200	658.594
15076800	654.484
15080400	598.359
15084000	498.031
15087600	381.312
15091200	250.078
15094800	112.328
15098400	23.4297
15102000	1.41406
15105600	0.09375
15109200	0.1875
15112800	0.03125
15116400	0.0625
15120000	0.164062
15123600	0.0234375
15127200	0.09375
15130800	2.42188
15134400	32.7188
15138000	136.422
15141600	247.25
15145200	403.703
15148800	509.977
15152400	594.25
15156000	644.094
15159600	677.156
15163200	617.234
15166800	471.703
15170400	360.062
15174000	216.812
15177600	210.875
15181200	101.625
15184800	30.0078
15188400	1.25781
15192000	0.140625
15195600	0.09375
15199200	0.109375
15202800	0.03125
15206400	0.101562
15210000	0.132812
15213600	0.046875
15217200	0.6875
15220800	13.1719
15224400	143.219
15228000	269.438
15231600	364.469
15235200	364.109
15238800	536.07
15242400	634.562
15246000	676.155
15249600	644.789
15253200	584.433
15256800	473.575
15260400	335.728
15264000	207.704
15267600	91.7671
15271200	32.4443
15274800	1.37207
15278400	0.118164
15282000	0.15625
15285600	0.164551
15289200	0.0546875
15292800	0.125977
15296400	0.0
15300000	0.0703125
15303600	3.53955
15307200	51.7168
15310800	155.201
15314400	285.908
15318000	400.898
15321600	537.653
15325200	616.782
15328800	657.843
15332400	703.99
15336000	663.217
15339600	601.346
15343200	499.627
15346800	335.262
15350400	252.567
15354000	125.503
15357600	35.2764
15361200	1.37402
15364800	0.158691
15368400	0.205078
15372000	0.00927734
15375600	0.212891
15379200	0.0483398
15382800	0.0791016
15386400	0.0268555
15390000	1.63281
15393600	24.1665
15397200	70.2354
15400800	103.034
15404400	210.015
15408000	480.409
15411600	561.007
15415200	642.179
15418800	701.547
15422400	678.518
15426000	613.788
15429600	515.377
15433200	390.588
15436800	258.232
15440400	132.604
15444000	37.4282
15447600	1.43262
15451200	0.14502
15454800	0.124023
15458400	0.134766
15462000	0.00634766
15465600	0.065918
15469200	0.0947266
15472800	0.115723
15476400	2.99414
15480000	48.4609
15483600	150.49
15487200	279.186
15490800	411.533
15494400	530.945
15498000	627.833
15501600	685.553
15505200	702.389
15508800	676.76
15512400	610.945
15516000	513.595
15519600	389.922
15523200	257.478
15526800	130.868
15530400	30.4907
15534000	0.458984
15537600	0.168945
15541200	0.152832
15544800	0.034668
15548400	0.081543
15552000	0.112793
15555600	0.0644531
15559200	0.0654297
15562800	2.95557
15566400	46.5801
15570000	150.251
15573600	274.875
15577200	410.766
15580800	527.666
15584400	621.609
15588000	669.625
15591600	675.782
15595200	535.32
15598800	422.602
15602400	404.208
15606000	312.61
15609600	126.656
15613200	58.457
15616800	2.6875
15620400	0.562988
15624000	0.0708008
15627600	0.09375
15631200	0.148438
15634800	0.0395508
15638400	0.155762
15642000	0.0317383
15645600	0.046875
15649200	0.25
15652800	11.4849
15656400	101.281
15660000	260.727
15663600	400.68
15667200	450.469
15670800	573.93
15674400	612.844
15678000	554.0
15681600	665.703
15685200	578.891
15688800	470.703
15692400	359.141
15696000	256.703
15699600	132.703
15703200	30.5391
15706800	1.38281
15710400	0.117188
15714000	0.0859375
15717600	0.203125
15721200	0.015625
15724800	0.09375
15728400	0.03125
15732000	0.109375
15735600	1.95312
15739200	4.32031
15742800	2.21094
15746400	161.074
15750000	169.348
15753600	393.797
15757200	602.5
15760800	592.703
15764400	632.828
15768000	268.987
15771600	225.923
15775200	119.673
15778800	68.4546
15782400	17.8069
15786000	70.9917
15789600	32.0459
15793200	1.19897
15796800	0.109619
15800400	0.109375
15804000	0.0859375
15807600	0.0388184
15811200	0.0627441
15814800	0.0
15818400	0.09375
15822000	0.547119
15825600	21.9141
15829200	58.4551
15832800	91.0063
15836400	347.993
15840000	512.133
15843600	395.743
15847200	373.674
15850800	544.052
15854400	520.422
15858000	475.547
15861600	516.172
15865200	377.484
15868800	256.812
15872400	121.844
15876000	38.3755
15879600	1.39062
15883200	0.171875
15886800	0.0
15890400	0.1875
15894000	0.09375
15897600	0.0234375
15901200	0.164062
15904800	0.0
15908400	2.5
15912000	45.5552
15915600	146.382
15919200	274.367
15922800	397.415
15926400	523.181
15930000	611.039
15933600	633.266
15937200	635.172
15940800	497.312
15944400	544.812
15948000	445.828
15951600	378.828
15955200	223.062
15958800	89.8438
15962400	11.9922
15966000	0.179688
15969600	0.15625
15973200	0.109375
15976800	0.0546875
15980400	0.164062
15984000	0.0859375
15987600	0.0
15991200	0.21875
15994800	0.0
15998400	1.5625
16002000	2.1875
16005600	11.5391
16009200	1.94531
16012800	6.46094
16016400	18.4375
16020000	78.3281
16023600	13.3906
16027200	127.984
16030800	256.172
16034400	305.797
16038000	133.297
16041600	52.7969
16045200	6.04688
16048800	5.10938
16052400	0.28125
16056000	0.0234375
16059600	0.0234375
16063200	0.0
16066800	0.0546875
16070400	0.0703125
16074000	0.0234375
16077600	0.0234375
16081200	0.0
16084800	0.976562
16088400	12.8672
16092000	63.0547
16095600	38.9297
16099200	57.8125
16102800	329.141
16106400	119.016
16110000	11.4531
16113600	20.1406
16117200	42.5156
16120800	0.15625
16124400	0.03125
16128000	0.09375
16131600	0.0
16135200	0.0703125
16138800	0.0390625
16142400	0.0
16146000	0.03125
16149600	0.046875
16153200	0.015625
16156800	0.0390625
16160400	0.0234375
16164000	0.0
16167600	1.24261
16171200	1.43787
16174800	65.5958
16178400	173.661
16182000	82.1478
16185600	125.196
16189200	254.906
16192800	274.391
16196400	156.484
16200000	324.016
16203600	215.422
16207200	301.922
16210800	191.297
16214400	113.266
16218000	60.6406
16221600	9.17627
16225200	0.015625
16228800	0.0703125
16232400	0.117188
16236000	0.0625
16239600	0.0
16243200	0.0859375
16246800	0.0234375
16250400	0.0
16254000	0.0
16257600	0.171143
16261200	0.713867
16264800	0.0524902
16268400	18.7917
16272000	52.9912
16275600	87.3047
16279200	199.812
16282800	144.344
16286400	4.25
16290000	16.0312
16293600	19.1407
16297200	9.98444
16300800	0.234802
16304400	0.140747
16308000	0.0546875
16311600	0.0234375
16315200	0.015625
16318800	0.03125
16322400	0.0546875
16326000	0.0078125
16329600	0.0
16333200	0.0
16336800	0.0939331
16340400	0.015625
16344000	12.1261
16347600	53.2969
16351200	2.28125
16354800	0.09375
16358400	4.60944
16362000	76.5859
16365600	383.438
16369200	108.5
16372800	114.625
16376400	28.625
16380000	43.0312
16383600	163.188
16387200	75.2656
16390800	13.4531
16394400	26.3359
16398000	0.539062
16401600	0.03125
16405200	0.03125
16408800	0.0390625
16412400	0.0
16416000	0.03125
16419600	0.0
16423200	0.0234375
16426800	1.21094
16430400	14.4766
16434000	103.633
16437600	190.891
16441200	261.906
16444800	388.164
16448400	570.422
16452000	586.469
16455600	450.969
16459200	258.5
16462800	74.1875
16466400	80.4219
16470000	27.0156
16473600	45.9688
16477200	38.3438
16480800	1.92188
16484400	0.109375
16488000	0.101562
16491600	0.0
16495200	0.09375
16498800	0.078125
16502400	0.0390625
16506000	0.0703125
16509600	0.0078125
16513200	0.148438
16516800	0.0
16520400	0.15625
16524000	0.09375
16527600	0.015625
16531200	0.96875
16534800	14.7656
16538400	0.640625
16542000	6.85938
16545600	0.234375
16549200	0.140625
16552800	0.375
16556400	0.125
16560000	0.0
16563600	0.0
16567200	0.0234375
16570800	0.0234375
16574400	0.0234375
16578000	0.0
16581600	0.0390625
16585200	0.0
16588800	0.0078125
16592400	0.0
16596000	0.015625
16599600	0.0
16603200	0.476562
16606800	14.8984
16610400	25.3008
16614000	22.5195
16617600	183.016
16621200	5.24219
16624800	322.0
16628400	156.156
16632000	181.953
16635600	209.391
16639200	149.875
16642800	74.1875
16646400	4.54688
16650000	3.39062
16653600	0.226562
16657200	0.148438
16660800	0.046875
16664400	0.078125
16668000	0.03125
16671600	0.03125
16675200	0.0
16678800	0.0
16682400	0.0390625
16686000	0.0234375
16689600	0.0078125
16693200	0.0
16696800	0.210938
16700400	0.0
16704000	85.1176
16707600	0.00781257
16711200	0.0156256
16714800	0.0468754
16718400	0.593758
16722000	7.12502
16725600	7.04689
16729200	38.8597
16732800	118.142
16736400	7.20312
16740000	2.64844
16743600	0.101562
16747200	0.0
16750800	0.0078125
16754400	0.0859375
16758000	0.0
16761600	0.015625
16765200	0.046875
16768800	0.078125
16772400	0.42244
16776000	12.7891
16779600	77.4922
16783200	156.68
16786800	170.336
16790400	205.532
16794000	25.625
16797600	4.51562
16801200	46.0781
16804800	85.25
16808400	2.93761
16812000	50.9422
16815600	246.161
16819200	148.173
16822800	71.61
16826400	8.73657
16830000	0.289978
16833600	0.0300903
16837200	0.093811
16840800	0.0
16844400	0.0234375
16848000	0.046936
16851600	0.015625
